Date,Open,High,Low,Close,Volume
2022-07-20,251.46184932540294,256.2704900620598,250.5040009952903,253.75489807128906,22788300
2022-07-21,251.35545481408533,256.2898799710948,248.68505377050542,256.2414855957031,22404700
2022-07-22,256.62848796970013,256.71556241158675,250.65882485957425,251.90692138671875,21881300
2022-07-25,252.52611910074125,253.0098856124285,248.47215337066098,250.4265594482422,21056000
2022-07-26,251.4231750195412,251.4425445815862,241.46727918195788,243.72161865234375,39348000
2022-07-27,252.68097341491003,261.28232818719346,250.4459740907152,260.0148620605469,45994000
2022-07-28,260.9920476929204,268.81938674780196,259.17308078267786,267.4358215332031,33459300
2022-07-29,268.68390428151326,272.844284035895,267.64863696842946,271.62518310546875,32152800
2022-08-01,268.8000835642348,272.14774020428075,266.8843571782586,268.9839172363281,21539600
2022-08-02,267.0392042376813,268.867856439552,263.5367382397174,265.89752197265625,22754200
2022-08-03,267.77455630839756,274.29572205073544,267.62940267530934,273.2991638183594,23518900
2022-08-04,272.6507625547015,274.58582837702517,271.0737087119871,274.4407043457031,18098700
2022-08-05,270.0868886929883,274.44078812230066,269.632146904856,273.7248229980469,16774600
2022-08-08,274.8278133024093,276.6371253182812,270.2513998362798,271.21893310546875,18739200
2022-08-09,270.5610611452777,273.8893489627097,268.59693994678247,273.1346740722656,23405200
2022-08-10,278.8140023481959,280.4007411412907,277.62392610830153,279.7718505859375,24687800
2022-08-11,281.40702349193015,281.7553212542064,277.20793315057733,277.70135498046875,20065900
2022-08-12,279.11395527145453,282.4325866699219,277.62394605155976,282.4325866699219,22619700
2022-08-15,281.55214749764076,284.62889583747915,280.6910288186994,283.94195556640625,18085700
2022-08-16,282.50994855184035,284.4934088991559,280.9909441965349,283.2065734863281,18102900
2022-08-17,280.9281190261752,284.4283433719824,280.6663411966556,282.4600830078125,18253400
2022-08-18,281.3644738626118,283.03216480452807,280.2882168297288,281.3450927734375,17186200
2022-08-19,280.1136602196925,280.45302156557796,276.87524340040335,277.4472961425781,20570000
2022-08-22,273.5010322101689,273.8694799294029,268.7888545532896,269.302734375,25061100
2022-08-23,268.0326232910156,270.37900717902073,267.02424456116967,268.0326232910156,17527400
2022-08-24,267.0339265183886,268.79858174374715,266.74303270034477,267.4023742675781,18137000
