Date,Open,High,Low,Close,Volume
2023-05-03,2918.0922183484367,2918.0922183484367,2879.211454503233,2885.336181640625,2468285
2023-05-04,2885.562433218553,2925.758826663395,2883.611683213454,2922.356201171875,1953253
2023-05-05,2921.7216376669535,2943.4984449042227,2912.6933806381967,2931.430419921875,1710027
2023-05-08,2944.405717078382,2953.3433700376554,2931.9748343190095,2949.487060546875,928235
2023-05-09,2951.3015984635645,2992.4959661492044,2945.3128884537045,2979.1123046875,1107375
2023-05-10,2985.2370257955795,3000.2085792684147,2963.505633393064,2982.33349609375,1559987
2023-05-11,3002.4769021680513,3003.112014657081,2968.9043287681666,2978.114013671875,1719623
2023-05-12,2975.392540588255,2985.2375615822593,2958.016550382421,2970.991943359375,1027479
2023-05-15,2979.792392905105,2987.051326870769,2947.444857030648,2953.524169921875,1150390
2023-05-16,2954.568325172893,2980.700538583309,2949.3509650216433,2956.337646484375,986306
2023-05-17,2954.3413497168876,2976.1635689712307,2901.9863214823895,2911.46826171875,1588815
2023-05-18,2927.119638578078,2929.841738749702,2899.0366827791768,2903.4375,1369364
2023-05-19,2912.6476202870826,2934.878108354694,2906.3414649157826,2924.307373046875,1152449
2023-05-22,2930.795281788258,3001.9781755192334,2919.044923957323,2993.13134765625,1333243
2023-05-23,2999.7551673241283,3019.671827774928,2985.328121281898,2991.63427734375,1687418
2023-05-24,2972.5340122132757,3009.9174847895656,2972.5340122132757,2997.3505859375,1016555
2023-05-25,2988.8662810626047,2999.7546828151094,2964.4582024107794,2988.41259765625,1374917
2023-05-26,2988.4129906226353,3029.3805189934887,2986.144573292574,3020.53369140625,1791115
2023-05-29,3049.4790740866038,3059.6415402355,3005.1995199466123,3012.776123046875,1210372
2023-05-30,3007.9212138122552,3018.7642037470678,2995.535744483075,3009.010009765625,1344224
2023-05-31,3002.4766108160197,3019.4443249341693,2962.688489753799,2984.782958984375,5815424
2023-06-01,3007.014220677271,3030.6057625413655,2992.0426652635188,3016.087890625,1177314
2023-06-02,3018.1286362409674,3026.88463672217,2991.996429674022,2999.3916015625,2030661
2023-06-05,3007.9213792041683,3018.8097823868075,2980.7457838991895,2984.239013671875,1861468
2023-06-06,2976.1631892319806,2984.193474251993,2922.265688378492,2932.8818359375,2022849
2023-06-07,2951.664641393053,2975.1201652874615,2940.776238166273,2971.535888671875,1567196
2023-06-08,2958.9238538772565,2967.0901570618307,2933.517577303027,2936.64794921875,1759366
2023-06-09,2944.405403135556,2948.9422373468583,2908.4283964499673,2912.012451171875,1775689
2023-06-12,2917.1847217996856,2952.934890744503,2913.5552540276176,2946.129638671875,2324605
2023-06-13,2958.015708786451,2962.552542695633,2938.961006367888,2943.2255859375,1371928
2023-06-14,2943.225784624499,2954.2504246831013,2927.0294193904156,2949.89501953125,1658544
2023-06-15,2966.5776965411455,2968.542954682689,2934.3093897698986,2940.068359375,2273810
2023-06-16,2922.4261553213955,2924.6199424279303,2884.947433905012,2902.22412109375,4156189
2023-06-19,2916.0274325126516,2938.7888112904766,2902.315704773564,2934.67529296875,1468186
2023-06-20,2937.965925601742,2954.877054918367,2926.1281797146307,2950.4892578125,1528452
2023-06-21,2970.8739300864027,2981.294752449042,2947.0611882584167,2978.36962890625,1645987
2023-06-22,2980.0157830110393,2987.0086755640664,2952.683825681326,2960.3623046875,1529603
2023-06-23,2959.2644334954502,2970.325090715733,2933.531963216999,2940.11376953125,1119505
2023-06-26,2929.7387867833627,2937.874321602417,2900.487104668833,2915.70703125,1978803
2023-06-27,2926.996150834744,2933.9890411265674,2908.9881304563214,2922.74560546875,863542
2023-06-28,2932.4813906976683,2953.460288680506,2919.1352202864086,2939.29150390625,1575872
2023-06-30,2943.4505104829095,3025.720866365972,2938.0573208662913,3018.636474609375,2672406
2023-07-03,3029.6516220136277,3033.76513982982,2988.0136359285348,2991.2587890625,1687264
2023-07-04,3007.4382769930016,3030.291151438237,2995.829061409342,3024.66943359375,1656681
2023-07-05,3034.861912495592,3043.08894780055,3021.150186987329,3034.816162109375,1453008
2023-07-06,3022.567291654091,3042.586322830739,3018.4080233653217,3037.512939453125,1848238
2023-07-07,3018.4079910488003,3068.592819620022,3018.4079910488003,3043.317626953125,1789326
2023-07-10,3039.2040404212626,3039.2040404212626,2984.7684440589132,2990.938720703125,1407431
2023-07-11,3012.0089419005876,3012.0089419005876,2980.746253359692,2991.349853515625,1110172
2023-07-12,2999.1659962790054,3006.661695723324,2970.9656783737587,2979.923828125,1515240
2023-07-13,3001.9539636829727,3078.23682351536,2991.6701688926455,3053.647216796875,4585146
2023-07-14,3075.997202974214,3222.1185858228855,3064.113707093481,3212.79443359375,6306101
2023-07-17,3208.5442703375184,3245.0173766201583,3178.424219898652,3191.81591796875,2743228
2023-07-18,3177.464048629703,3221.341572891563,3167.4087826530267,3196.5234375,2600090
2023-07-19,3199.402849087036,3214.8057777866934,3149.7206041471604,3172.025146484375,2405370
2023-07-20,3164.7394703076247,3188.3847912979368,3149.113232732391,3174.087646484375,1715404
2023-07-21,3119.7851016890736,3148.058749845472,3078.5429555507294,3087.0205078125,3770223
2023-07-24,3098.659951717726,3128.4000771632996,3090.5032611034767,3111.26171875,1680132
2023-07-25,3113.7820669129846,3122.305488623781,3097.926708032121,3115.294189453125,1272980
2023-07-26,3116.3941167600838,3135.1822055035386,3102.325873004653,3105.350341796875,1066803
2023-07-27,3111.44506274488,3126.750437306845,3102.3718797194615,3113.232177734375,1701769
2023-07-28,3102.325519193569,3110.298955097925,3052.8349496111605,3075.197265625,2599831
2023-07-31,3083.446013157544,3140.4976478889985,3080.2382907228434,3135.73193359375,2743678
2023-08-01,3129.820292615129,3171.0624340990767,3129.820292615129,3163.7763671875,1956167
2023-08-02,3148.104409062401,3158.5981985732005,3128.5374375079987,3153.328369140625,1914899
2023-08-03,3134.4030555367062,3146.546576146607,3086.7454652186043,3116.02734375,2026351
2023-08-04,3117.2189097618743,3181.1442369080387,3117.2189097618743,3155.986572265625,2248493
2023-08-07,3165.5179892112346,3196.7245913979227,3153.8785837580563,3193.1044921875,1853889
2023-08-08,3193.1041168607753,3198.511330361983,3167.946455269771,3180.77734375,1634225
2023-08-09,3175.5534955196863,3177.478218496164,3139.0314183474447,3173.35400390625,1794589
2023-08-10,3161.89766861704,3175.5533110759743,3143.6136964143225,3154.657470703125,1096701
2023-08-11,3150.9916746844083,3177.1573459356628,3128.90412489908,3160.798095703125,1679974
2023-08-14,3153.3747042088594,3166.48058757082,3126.1549303050842,3161.7607421875,1190425
2023-08-16,3161.897503714278,3176.561376195272,3148.333376918771,3169.595947265625,1328445
2023-08-17,3166.4803644355306,3171.796063632933,3128.1709479820706,3148.837890625,1843241
2023-08-18,3125.2380760753504,3125.2380760753504,3076.205748488831,3085.920654296875,2526749
2023-08-21,3093.160780563889,3125.008880452658,3090.4113043144994,3117.585205078125,1375579
2023-08-22,3116.0733417327847,3126.1547554854496,3084.0419855146843,3099.7138671875,1222012
2023-08-23,3105.0754377827743,3117.906328021546,3094.077531863827,3114.469482421875,1330046
2023-08-24,3123.404911307284,3128.0332409176435,3096.0018884704064,3104.845947265625,1152881
2023-08-25,3093.1608694129627,3103.0590289456754,3070.4776897039346,3098.934814453125,1158046
2023-08-28,3110.5742740278224,3110.5742740278224,3079.5052804737493,3093.6650390625,1037485
2023-08-29,3098.7062784701584,3106.4964628763682,3083.996532576068,3094.21533203125,944517
2023-08-30,3114.240122580418,3123.496782192859,3100.5386105821626,3107.77880859375,1188200
2023-08-31,3116.9898661423113,3132.020248209701,3064.428950759541,3076.48095703125,3417652
2023-09-01,3084.912602177715,3105.991921800439,3076.4809190792193,3097.01025390625,1277950
2023-09-04,3095.909906860191,3146.1795814387087,3088.6238403734937,3133.02783203125,1828332
2023-09-05,3134.403121092921,3159.148408891023,3120.7931233027793,3142.972412109375,1501842
2023-09-06,3147.2340256547322,3156.307208388253,3114.332047153296,3143.476318359375,1314818
2023-09-07,3144.301526954986,3171.0630548056397,3136.511343149828,3166.709716796875,1885092
2023-09-08,3166.709625417665,3175.6454242304344,3148.196528012573,3154.474365234375,1518917
2023-09-11,3172.895306655616,3194.6161223232098,3157.3149426425757,3189.98779296875,1783604
2023-09-12,3200.390122368259,3290.11460130347,3192.1416942178257,3281.774658203125,4476016
2023-09-13,3272.8853378884464,3289.153074204672,3248.964802311003,3269.90673828125,1754929
2023-09-14,3271.922733688605,3297.2636512739155,3249.514546133057,3262.7578125,2604721
2023-09-15,3269.906821792652,3306.1082640969844,3264.9576296055875,3297.81396484375,2952897
2023-09-18,3281.0877459263597,3317.0600625898555,3276.6885388831606,3305.008056640625,1395753
