Date,Open,High,Low,Close,Volume
2022-02-10,138.55833324032872,140.3247247602678,136.82614390542432,137.48370361328125,39330000
2022-02-11,137.46386044180338,138.01578678020195,132.30647428852177,133.18174743652344,39958000
2022-02-14,132.16417235989616,135.1827270188193,132.16417235989616,134.41506958007812,34302000
2022-02-15,136.4427979327925,136.9763973849014,134.7081419187358,135.4886932373047,26680000
2022-02-16,135.52638804007637,136.9540871557712,133.81800399557383,136.60894775390625,25022000
2022-02-17,135.1261616337196,135.98952448924578,131.39252475863216,131.45252990722656,38950000
2022-02-18,132.37292423632954,132.97099324127743,129.1292409403073,129.33404541015625,45620000
2022-02-22,128.77367925061782,131.09697591573786,127.17241181915688,128.7493896484375,44990000
2022-02-23,130.56935363366216,130.96855064132313,126.48213198505229,126.5421371459961,32786000
2022-02-24,123.9292178705829,131.9097594685947,123.9292178705829,131.60328674316406,54456000
2022-02-25,132.4572527893111,134.16265544616002,130.67150526556998,133.35731506347656,36406000
2022-02-28,131.95935360321266,134.6387009971114,131.5055996259116,133.9499053955078,38864000
2022-03-01,133.77287444721637,135.13858587625842,132.1264932248051,132.9625701904297,26496000
2022-03-02,133.52440864701174,134.15369844831133,131.98066460485006,133.46836853027344,23520000
2022-03-03,134.8951147833605,135.32109851205874,131.93508176277118,132.8019256591797,24604000
2022-03-04,131.83788309122372,132.75430495921202,129.26910212432648,130.8252410888672,30430000
2022-03-07,130.41017325885227,130.65514261832865,125.25973295853518,125.3425521850586,45112000
2022-03-08,125.21510386863837,130.1741178832379,124.64432087127925,126.0625991821289,40428000
2022-03-09,130.1741292671744,132.63925946578047,128.83568872512197,132.3263397216797,37026000
2022-03-10,130.18998790766506,132.17954098140794,129.8393852677274,131.3439483642578,27102000
2022-03-11,132.39424653455924,132.69873673623212,128.56886893727994,128.805908203125,31526000
2022-03-14,129.18231231398767,129.34000556632407,124.2480949884942,124.91854858398438,38812000
2022-03-15,125.93513042039176,128.79004377353704,124.68992141435149,128.138916015625,30920000
2022-03-16,129.66133986214837,132.24001771815753,127.67921762993845,132.18795776367188,35576000
2022-03-17,132.05753605900716,132.9814035170428,131.1014338034284,132.74188232421875,28264000
2022-03-18,132.33078043484574,135.1271719338952,131.17433810969047,135.0096435546875,44566000
2022-03-21,135.04734336733472,135.92658166615294,132.99332054198618,134.98585510253906,26832000
2022-03-22,134.9858312898088,139.89376833061417,134.9858312898088,138.72145080566406,35496000
2022-03-23,137.56549993961835,138.44423861979692,136.7051184456803,137.14199829101562,25154000
2022-03-24,138.058933800913,140.458110844999,136.62132231474047,140.4114990234375,26396000
2022-03-25,140.7526620000857,140.87068978159917,138.59202264033723,140.51165771484375,24126000
2022-03-28,139.74553147376514,140.83850330776082,138.66545356262523,140.29598999023438,35050000
2022-03-29,141.4781907391212,142.61479282683288,140.87417414180615,141.33734130859375,34318000
2022-03-30,141.29223395375402,141.55059664678325,140.43928293794912,140.77500915527344,19884000
2022-03-31,140.88855215145054,140.9431091731122,137.88488921822,137.9275360107422,37524000
2022-04-01,138.356482806623,139.31951637020538,137.17375319145697,139.00164794921875,25942000
2022-04-04,139.20794293991247,142.53395362091976,139.1603322944685,141.7995147705078,25942000
2022-04-05,141.69786404034355,141.81835862566132,139.23175060773136,139.43853759765625,21418000
2022-04-06,137.61264137354576,138.2181411119585,134.40614115921403,135.42869567871094,32468000
2022-04-07,134.89509176328988,136.04013849416,133.1272020827794,134.77459716796875,26234000
2022-04-08,134.47208496943966,134.5578779659387,131.87554910979466,132.19491577148438,25142000
2022-04-11,130.7429100506066,131.009702203024,127.61377361707454,127.76750183105469,36884000
2022-04-12,130.52125019058332,130.52125019058332,125.7496824779024,126.66759490966797,32710000
2022-04-13,126.9507369724858,129.2656039537595,126.69385742711057,128.82920837402344,27928000
2022-04-14,129.40994617629295,129.40994617629295,125.56322941407538,125.69117736816406,31598000
2022-04-18,125.95895269585907,127.16150750964877,125.14765723721159,126.6299057006836,20808000
2022-04-19,126.64479041088664,129.26463241184499,125.95846151250545,128.94329833984375,26490000
2022-04-20,129.81904388797793,130.3218916355038,126.45485065417712,126.99041748046875,31696000
2022-04-21,128.1905088826277,129.0320490590413,123.50572537982224,123.79136657714844,36446000
2022-04-22,123.97534345046293,124.37404857874347,117.95014478551222,118.65481567382812,56884000
2022-04-25,118.1247001432462,122.26696285548644,117.53954013860086,122.06513214111328,46128000
2022-04-26,121.29202455748772,121.50575793064277,117.53953815889362,117.67739868164062,73054000
2022-04-27,113.53115828563,116.28093039770941,111.81237005693657,113.35759735107422,91820000
2022-04-28,115.46071897101857,118.66870208583143,113.17956960106591,117.55094146728516,48884000
2022-04-29,115.77759257193108,116.95337579484945,112.88153042406998,113.17411041259766,42676000
2022-05-02,112.47538421530977,115.78850102043891,111.67698273748518,115.62733459472656,35534000
2022-05-03,115.47608756923125,117.47110390717961,115.08333755024837,116.37218475341797,24968000
2022-05-04,116.07216443085974,121.84742986414153,114.1723618582886,121.25879669189453,49916000
2022-05-05,119.21866011890872,120.04681450711568,114.06277194925556,115.55047607421875,45840000
2022-05-06,114.2402941367433,116.60772809477113,113.0808781084666,114.79768371582031,39710000
2022-05-09,112.32165521736495,114.13368219175439,111.08240126088768,111.58871459960938,40802000
2022-05-10,114.56065130362705,115.29706511899676,111.97501939704058,113.45726776123047,39900000
2022-05-11,112.30827513659509,115.41063248936665,112.30827513659509,112.67127227783203,37534000
2022-05-12,110.46452055455832,113.35810103264562,108.92424938909092,111.91899871826172,53836000
2022-05-13,113.594142514748,116.90875017939355,112.67375572924637,115.09920501708984,35038000
2022-05-16,114.0131798264507,115.21772470104247,112.95592377559407,113.50686645507812,25990000
2022-05-17,115.88272204406621,115.94173593854345,113.92837768916225,115.51823425292969,23054000
2022-05-18,114.05731760057398,114.45404021864253,110.64104923458649,110.98223114013672,35126000
2022-05-19,110.51807047133238,112.08362994881233,109.0983015778271,109.47915649414062,34144000
2022-05-20,111.03330620451212,111.26390609492667,104.92926089526213,108.01525115966797,48962000
2022-05-23,108.68918571926903,111.22819834582448,107.84962051186193,110.57410430908203,37184000
2022-05-24,104.90495862013972,105.58583172037198,101.04932107319485,105.10133361816406,76780000
2022-05-25,104.1249121947519,105.62700102602575,103.00516898284764,104.93769836425781,40258000
2022-05-26,104.81075232503436,107.75888237900973,104.36245398374581,106.9089126586914,37948000
2022-05-27,108.58553629317109,111.39729602913795,108.24385499776788,111.39580535888672,37914000
2022-05-31,111.82228915461961,114.78629421531303,111.15976563053904,112.8294677734375,50012000
2022-06-01,113.9135002886975,116.1415831356302,112.32165365581524,112.95838928222656,36606000
2022-06-02,113.0655218882824,116.93305500118844,112.02066027717234,116.6583251953125,37992000
2022-06-03,115.11110111753601,115.36798068092384,112.5879563145143,113.6020736694336,26136000
2022-06-06,115.74784575456003,118.36868641474054,115.21177950019366,115.86289978027344,33542000
2022-06-07,114.53386869403015,116.726251121794,114.10888390906136,116.1891860961914,31590000
2022-06-08,115.80437996795135,117.59855692060148,115.64420478456094,116.23333740234375,26108000
2022-06-09,115.37393150433296,117.32927476403499,113.83515114216875,113.8941650390625,25798000
2022-06-10,111.52326180460535,112.3504249488664,109.46130149167207,110.25028228759766,41452000
2022-06-13,105.91114561990199,107.89970745137141,105.24912150780392,105.52037811279297,47252000
2022-06-14,105.66171211229965,107.03981794977923,104.93273646839161,105.84072875976562,33706000
2022-06-15,107.65522972129614,110.5101358678124,106.78691045306238,108.86473846435547,39698000
2022-06-16,106.34208771365974,107.75788407901256,104.27616231851945,105.16432189941406,51684000
2022-06-17,105.16431896946578,107.80846549966309,104.18491071395393,106.26522064208984,51376000
2022-06-21,108.03656858558827,111.56739132946274,107.70977129217107,110.629638671875,47416000
2022-06-22,109.65024031138255,112.41736323198378,109.47766306713153,110.5736083984375,30774000
2022-06-23,111.31151031036939,111.81832309519362,109.5947045131696,111.3219223022461,28362000
2022-06-24,112.06875352459626,117.1110783002862,112.02659857865726,117.00792694091797,41164000
2022-06-27,117.30348914348141,117.60747238809732,114.23534152789627,114.88398742675781,36420000
2022-06-28,114.85323751449626,116.34788803372125,110.9311551773519,111.08934783935547,35792000
2022-06-29,110.63757801717347,112.23289031786092,109.96364371615972,110.78585052490234,24716000
2022-06-30,109.09830333262894,109.97902466562923,105.87494437052855,108.0698013305664,43170000
2022-07-01,107.0482435979797,108.35444913580423,105.85560141078064,107.84615325927734,35476000
2022-07-05,106.22258079388362,112.44762815748757,104.86479945326545,112.33456420898438,39342000
2022-07-06,112.37324154606672,114.64198891272858,110.5622056578975,113.63282775878906,37432000
2022-07-07,114.13666975081995,118.2124805128393,113.89219223353552,117.80931091308594,40936000
2022-07-08,116.2888797500777,118.70391717679874,115.94323338269083,118.37513732910156,38238000
2022-07-11,117.03074427714583,117.03074427714583,114.38510706026808,114.728271484375,31196000
2022-07-12,115.26234549816493,116.01512640021978,112.75804977000294,113.0858383178711,29960000
2022-07-13,110.78535950872107,113.25991018567453,110.28995752777116,110.44071197509766,43722000
2022-07-14,109.30708070983803,110.18234634307093,107.48464162453597,109.4627914428711,37004000
2022-07-15,111.08241574521796,112.2130703596854,109.99093473931617,110.86123657226562,46770000
2022-07-18,111.71666191412223,112.74813768915693,107.48166747224792,108.1362533569336,43164600
2022-07-19,109.94133235969358,113.08534523356836,108.66190591539453,112.87706756591797,36530900
2022-07-20,112.24231216588865,114.45403556404811,111.55797343357686,112.9663314819336,35600400
2022-07-21,113.34321184946066,113.6110028170901,110.19919909252089,113.40271759033203,32676200
2022-07-22,110.09010519867219,111.41911725096242,105.62699282575305,107.01551818847656,48901200
2022-07-25,107.52134719462656,108.96937840173452,105.42864264206895,106.62872314453125,34690900
2022-07-26,105.72616877091382,106.32124889141323,103.2169090921242,104.15911865234375,47991000
2022-07-27,108.36437093577844,112.97625525163264,107.12461749425067,112.13321685791016,59858500
2022-07-28,111.44887316623573,113.4027181473664,110.5463290686979,113.28370666503906,32816600
2022-07-29,112.15306191622032,115.7533033393372,112.13322162287426,115.36650085449219,37223400
2022-08-01,114.35486029276694,115.76321838407448,113.4027229923445,113.91846466064453,26034300
2022-08-02,113.06550683255934,115.39624164424568,112.78780328963215,114.18624114990234,20236000
2022-08-03,114.76149298206536,117.6476425585004,114.53338259160023,117.11206817626953,28499000
2022-08-04,116.51699706271334,117.80633617133454,115.93182947198484,117.22117614746094,21602900
2022-08-05,115.27723913427396,117.1418256153438,115.04912116805919,116.50707244873047,19159500
2022-08-08,117.41953186952958,119.16510690112827,115.92190753578308,116.33847045898438,19138300
2022-08-09,116.17977170860331,116.35829650347921,114.76149349565979,115.6739501953125,19086500
2022-08-10,117.80633141765588,119.92878873304059,117.43936923676468,118.71878814697266,30930400
2022-08-11,120.28583826796728,120.49411594083621,117.58813353334271,117.86583709716797,24293700
2022-08-12,119.2741980957184,120.68255615234375,118.48075288719056,120.68255615234375,19096300
2022-08-15,120.13705992096004,121.29747484616601,119.62132583953287,121.07927703857422,19494800
2022-08-16,120.5238677790755,121.42641192061868,119.65108407641937,120.702392578125,19041200
2022-08-17,119.13534985161822,120.29575726084148,118.40141036356964,118.57002258300781,22847000
2022-08-18,118.45100459562921,119.82960983443398,117.74682554009155,119.1849365234375,17987700
2022-08-19,118.08404022953236,118.17330641726673,115.80289830486177,116.24920654296875,21809500
2022-08-22,114.25568050831775,114.6821560186315,112.91674823026226,113.30355072021484,21456600
2022-08-23,112.54978392368335,114.06724098148526,112.50019075744802,112.92666625976562,15870400
2022-08-24,112.56961931409134,113.83912570446977,111.94478626575493,112.75806427001953,17734600
2022-08-25,113.30353847884851,115.76321250751124,113.17460685174579,115.69378662109375,16956800
2022-08-26,113.7796015615077,114.17632413607375,109.28673675416756,109.43550109863281,37245700
2022-08-29,109.08838330000286,110.040513040239,107.90814316272662,108.52305603027344,21191200
2022-08-30,109.26691024996742,109.59420698279374,106.91634250859858,108.0469970703125,27513300
2022-08-31,109.74298212503663,109.94133965972561,107.24363481356808,107.33290100097656,28627000
2022-09-01,107.39240764031874,109.5446179336816,106.47995086620014,108.84043884277344,28360900
2022-09-02,109.68347241560721,109.8322443549404,106.38077471005731,106.96593475341797,24160700
2022-09-06,106.42044469733727,107.14445651227068,104.91290018646603,105.93445587158203,25068300
2022-09-07,106.1823877170652,109.07845716303832,106.02370323017622,108.55279541015625,23167000
2022-09-08,107.15437545780347,108.70158540495544,106.28159171756349,107.49158477783203,24238300
2022-09-09,108.17592320190764,110.08018262294702,108.12633003878351,109.74297332763672,23197700
2022-09-12,110.08017979616115,110.70502034132073,109.02887135324441,109.95124816894531,22966800
2022-09-13,106.91634367306543,107.4122450675289,103.2367486673143,103.4648666381836,38172900
2022-09-14,103.7128143662537,104.41699341820953,102.8102777889331,104.13928985595703,26395100
2022-09-15,103.1772588492647,104.40709237866916,101.5110296039707,102.06644439697266,34188300
2022-09-16,101.23330943767259,102.28461796293107,100.11257502049808,101.95732879638672,42797200
2022-09-19,100.91594107105092,102.48299140692185,100.71758352566323,102.2251205444336,23036800
2022-09-20,101.24324844101524,101.53087220876799,99.69603067079845,100.31095123291016,26517100
2022-09-21,100.83658693545453,102.03666739252802,98.45625874751293,98.46617889404297,31487300
2022-09-22,98.00994304598551,100.41010377703378,97.98019017551985,99.31912231445312,34298600
2022-09-23,98.81330688401681,98.84306732316416,96.67101684353818,97.93060302734375,31625400
2022-09-26,97.29586188121758,99.06126981264472,96.99832555468079,97.36528778076172,27072700
2022-09-27,98.61494711523052,99.18027437650241,96.07593451258548,96.70076751708984,30072800
2022-09-28,96.84955285847029,99.87454710588955,96.3139783946222,99.2298812866211,32466300
2022-09-29,97.83143782609437,97.83143782609437,95.17340574121954,96.6214370727539,31047200
2022-09-30,96.2544771500938,98.08931105277829,94.77668533983712,94.86595153808594,32941500
2022-10-03,95.96684196996166,98.47610186740503,95.72880384753613,97.83142852783203,27982000
2022-10-04,99.61667862054995,101.0051965284241,99.557165305316,100.80683898925781,28850800
2022-10-05,99.01166607108686,101.09445024273644,97.99011049341637,100.59854888916016,22176900
2022-10-06,99.85471392504792,102.0862703975384,99.76544773138347,100.5886459350586,22324000
2022-10-07,99.03150112865876,99.70592728808386,97.49421143647145,97.87109375,27502800
2022-10-10,98.18846233787536,98.28764108949238,96.21477718333813,97.05780792236328,18225100
2022-10-11,96.6313430235072,98.43642374055914,95.52052121037734,96.38339233398438,26507100
2022-10-12,96.50241351977157,97.94052452401523,95.94699881751596,96.7602767944336,21876400
2022-10-13,94.37004071240933,98.96208508756953,93.60634829648116,98.24798583984375,34574500
2022-10-14,99.17034658633813,99.86461299357255,95.58002577343595,95.76846313476562,25410700
2022-10-17,98.04962623156622,100.10265774202443,98.0198733580147,99.15052795410156,28419200
2022-10-18,102.28461724659432,102.62183412414964,99.15052441894925,99.94396209716797,24060700
2022-10-19,99.19019095829994,100.19190624537119,98.10912207167954,98.81330108642578,23811100
2022-10-20,99.18028082765306,101.48126304018042,98.57528050925599,99.15052795410156,25323200
2022-10-21,97.04789091631268,100.47952728786818,96.91895929172544,100.3010025024414,32458700
2022-10-24,100.96551960605208,101.90772916035505,99.1604389639881,101.67961120605469,27176400
2022-10-25,102.05650783204726,103.96076735839142,101.87798302852408,103.6235580444336,40611400
2022-10-26,95.63952891169801,97.50411515149013,93.9137944362067,94.15182495117188,88114100
2022-10-27,93.74519988449306,94.64774408921001,91.04750255104241,91.46405792236328,60710900
2022-10-28,91.51364270819928,95.75856512636024,91.37479091899618,95.50069427490234,43697300
2022-10-31,94.637811790529,95.242812042702,93.20962104840368,93.73527526855469,31675000
2022-11-01,94.66757492682962,95.24282237108928,89.62922241672638,89.72840118408203,47161400
2022-11-02,90.19455387405776,90.43258444006051,86.16782914537849,86.25709533691406,57038300
2022-11-03,85.61241063994241,85.81076815755338,82.6568351996716,82.74610137939453,61288000
2022-11-04,84.69994994578491,85.92978314388307,83.02380100389072,85.87027740478516,51124900
2022-11-07,86.56453757303696,88.1712606549143,86.13806211366017,87.76461791992188,34078900
2022-11-08,88.1712646484375,89.57962271598969,86.87199792022133,88.1712646484375,30429000
2022-11-09,87.72495193475426,88.70684212468586,86.56454451049467,86.60421752929688,31769100
2022-11-10,91.49380333022981,93.61626060159357,90.85905017805679,93.16995239257812,51620100
2022-11-11,93.9138107806014,96.13544696291301,93.1501183771832,95.61971282958984,33090500
2022-11-14,94.31051943427285,95.99658864167773,93.73527959271193,94.91551971435547,30179500
2022-11-15,97.45454708936437,99.31913366455173,95.9172496935556,97.63307189941406,41640800
2022-11-16,97.09749375411836,98.82322847399864,96.83962291238991,98.03970336914062,29105200
2022-11-17,96.17512087878868,98.46618297666177,95.99659606811966,97.55372619628906,26052600
2022-11-18,97.96035978371822,98.08929899123865,95.5800391036644,96.63134765625,28342300
2022-11-21,96.49248658714596,97.59338820085925,94.5783070537111,94.81633758544922,21647400
2022-11-22,95.16347408012261,96.42306785300386,93.27905484436155,96.25446319580078,23438500
2022-11-23,96.29412816473291,97.95044455619234,96.29412816473291,97.65290069580078,18868100
2022-11-25,97.43471497720687,97.83143765139204,96.60160417158811,96.6611099243164,9701400
2022-11-28,96.24454747735288,96.78012191327572,94.8262691285725,95.26266479492188,26237500
2022-11-29,94.94527283562661,95.33207527119987,93.33854978773114,94.40969848632812,20061700
2022-11-30,94.04274131301841,100.21175594756679,93.64601867914251,100.16216278076172,43647500
2022-12-01,100.19191565410281,101.4118364290716,99.42823082654697,100.16216278076172,28687100
2022-12-02,98.23805598692219,99.94395019705995,98.08928407532805,99.61666107177734,21480700
2022-12-05,98.58518949074,100.54895459128153,98.18846689898945,98.66453552246094,24405100
2022-12-06,98.48601782310948,98.9620789139917,95.62962101039767,96.1850357055664,24910700
2022-12-07,95.61971746872926,96.08585845727798,93.94356821211183,94.1617660522461,31045400
2022-12-08,94.59814224941029,94.79650733675184,92.6839626659769,92.94183349609375,32213300
2022-12-09,93.0013431152763,93.48733192437892,91.98970761165849,92.06905364990234,28225400
2022-12-12,91.9500324704772,92.79306329851202,90.85905095379364,92.54511260986328,29420000
2022-12-13,96.958644678424,98.71413232006631,94.25101968178204,94.84609985351562,40593700
2022-12-14,94.4196191950435,96.07593554575189,92.83273630132557,94.29068756103516,28733600
2022-12-15,92.36659290509361,92.8724144565508,89.2721729828965,90.11520385742188,40107000
2022-12-16,90.01601241882409,90.5813396378672,88.78617166028681,89.52011108398438,58011800
2022-12-19,89.52012290883614,89.81765920892968,87.48692414068339,87.71504211425781,29493000
2022-12-20,87.38773902543626,88.44896764240224,86.7232330132954,88.29027557373047,23453800
2022-12-21,88.349786515183,89.48044099017838,87.59601434290138,88.84568786621094,24745600
2022-12-22,87.43733387958731,87.81421619968995,85.61241288884075,87.04061126708984,27658300
2022-12-23,86.39594104938888,88.81594226177606,86.35626803003854,88.49856567382812,23003000
2022-12-27,88.07209058240402,88.21094236734609,86.29676268423916,86.67364501953125,20097300
2022-12-28,86.26701779431262,87.31832642526183,85.23554189153839,85.31488037109375,19523200
2022-12-29,85.90994442151742,88.12165999457727,85.90002427674243,87.72493743896484,23333500
2022-12-30,86.2669986892601,87.57617789768041,85.86035596660308,87.50675201416016,23986300
2023-01-03,88.85560627643153,90.30364497529531,87.79437761826055,88.38946533203125,28131200
2023-01-04,89.60937532240884,89.90691916874918,86.55462109181812,87.35798645019531,34854800
2023-01-05,86.75298665837843,86.85216541875592,85.19585666320351,85.49339294433594,27194400
2023-01-06,86.07855936732152,86.97118333274179,84.16437980636358,86.6240463256836,41381500
2023-01-09,87.6357017109346,89.31185097330206,87.13980027869384,87.2984848022461,29003900
2023-01-10,85.27521189352831,87.94315639958413,85.12643995349273,87.69520568847656,30467800
2023-01-11,88.44896825112974,90.8491290549015,88.28036360214634,90.76978302001953,26862000
2023-01-12,90.73011735676101,91.11691981733598,89.01429529901861,90.38298034667969,30258100
2023-01-13,90.1052744877532,91.4342940509324,89.3911753274604,91.3648681640625,26329200
2023-01-17,91.30536421618127,91.49380917136953,89.31184601733088,90.54167938232422,32602400
2023-01-18,91.38471295870488,92.03930646438202,89.89700870055337,90.37307739257812,29116700
2023-01-19,89.9763445358991,92.84265380940697,89.88707835577257,92.28724670410156,37000400
2023-01-20,94.3204372009586,97.49421044649547,94.24109116727796,97.21649932861328,63191100
2023-01-23,97.1470790758333,99.21995081656387,96.70077085248677,98.97200012207031,40005100
2023-01-24,97.29585441335684,98.79347877926642,96.40323036854797,96.89913177490234,33078500
2023-01-25,94.786582552293,95.37175007274746,92.99142210911067,94.439453125,42330000
2023-01-26,95.70896088534776,96.77018947539196,94.59813913338816,96.72059631347656,30114000
2023-01-27,96.5123239826297,99.49765240364174,96.5123239826297,98.5554428100586,33879800
2023-01-30,96.68093725731849,97.48429507886306,95.60978845068932,96.1453628540039,27226200
2023-01-31,96.07593251835176,98.06945054380512,96.02633935545113,98.02977752685547,29870700
2023-02-01,97.90085604626204,100.36053038415385,96.78012157695186,99.60675811767578,35531100
2023-02-02,104.93273458159672,106.9659256907038,104.74428963661705,106.85682678222656,69883800
2023-02-03,102.08626312403277,106.92625809323451,101.7391336553045,103.92109680175781,65309300
2023-02-06,101.56059433437012,103.5045266483121,101.04485271151285,102.0564956665039,31999600
2023-02-07,102.37387842734272,107.29321903254016,102.27469966826962,106.75764465332031,49010200
2023-02-08,101.2134745048074,102.29453587919534,97.23634332555855,98.5554428100586,94743500
2023-02-09,99.18028778419213,99.21004065983053,92.86250072827113,94.23119354248047,119455000
2023-02-10,94.66756053010047,95.95690701020914,93.47740036911846,93.7947769165039,54980700
2023-02-13,93.96339666886732,94.4196250562035,93.07077262109874,93.83446502685547,50076100
2023-02-14,93.6559494181262,94.07250482572256,91.50373891202257,93.90390014648438,54726100
2023-02-15,93.7154415296958,96.32388765510876,93.37823222030585,96.1453628540039,50169000
2023-02-16,94.58822952133472,96.87929141683016,93.96338895576008,94.72708129882812,42462600
2023-02-17,94.07248521564689,94.77666422937034,92.44592938203277,93.57658386230469,34284100
2023-02-21,92.23764745016229,92.33682620286696,90.96814125509322,91.03756713867188,33629300
2023-02-22,90.9482977493757,91.35494045799983,89.8672365194592,90.89871215820312,30884000
2023-02-23,91.1665064831145,91.18634677544837,89.02421648917793,90.14495086669922,41206400
2023-02-24,88.70683991186095,89.15314812025682,87.85388894602733,88.39937591552734,36585100
2023-02-27,89.13331604003906,89.42093974612138,88.60765422535826,89.13331604003906,27502300
2023-02-28,88.59774267568118,90.48216943962086,88.58782252932733,89.3217544555664,30142000
2023-03-01,89.24241850559551,90.28380689652273,88.93495449477956,89.61930084228516,31111200
2023-03-02,88.92503489270483,91.52355315835904,88.85560143860462,91.245849609375,32204400
2023-03-03,91.7219244117424,92.96167788657921,91.69216397218837,92.88233184814453,35160100
2023-03-06,93.24929513438325,95.18331511806566,93.22946240796787,94.3501968383789,32639300
2023-03-07,94.20144393401961,94.88578279800367,92.76332517115746,93.09062194824219,27835500
2023-03-08,93.34847011024735,95.17338339263445,93.22945106567059,93.47740173339844,34103300
2023-03-09,93.27904678973223,94.74691054558716,91.14666947529359,91.56322479248047,28813500
2023-03-10,91.41445442058324,92.02937482791765,89.65896694454361,89.88707733154297,35941000
2023-03-13,89.35150848107031,91.81118269560834,88.687002437022,90.36315155029297,37335600
2023-03-14,91.80125398569051,93.58650184316622,91.6822425064281,93.19969940185547,36050200
2023-03-15,92.45585699442236,96.13544442535732,91.88060956204423,95.3221664428711,50622100
2023-03-16,95.41142015117943,100.36052125064333,94.71716126290511,99.49765014648438,65492000
2023-03-17,99.43815768673961,101.99700333594441,99.27946559573338,100.7870101928711,61028500
2023-03-20,99.29931519216599,100.91595129473582,99.05136445188408,100.39029693603516,32960400
2023-03-21,100.4200298260466,104.23846895297474,100.39027695383191,104.05994415283203,42110300
2023-03-22,103.41526808239401,105.71625013011207,102.48297865485124,102.52265167236328,43427400
2023-03-23,104.19880057571585,105.42864150563719,103.60372040435178,104.734375,40797800
2023-03-24,104.12936781949888,104.62526919076385,102.98879315221856,104.57568359375,30393300
2023-03-27,103.76240714497641,103.90125892558605,101.09445530767543,101.62010955810547,31120900
2023-03-28,101.60028121184264,101.61019379170308,98.92240911282488,100.20183563232422,32057900
2023-03-29,101.44157984306125,101.64985750388202,99.8249441518215,100.55887603759766,28779600
2023-03-30,100.0828209446528,100.33077163663715,98.96207897409658,100.06298065185547,33086200
2023-03-31,100.46962623998861,103.03839184898722,100.21175539436457,102.87970733642578,36863400
2023-04-03,101.5506793026603,103.67313650572234,101.09445096214598,103.50453186035156,25035400
2023-04-04,103.47479264955223,104.71454620597783,103.18716891643886,103.8615951538086,24420100
2023-04-05,104.9128913544011,105.23026792467863,102.81027441388282,103.61363220214844,28290500
2023-04-06,104.39715731293522,108.27510204632019,103.47478047282404,107.53125,48711500
2023-04-10,106.10306402969181,106.7080567599706,104.25831026578564,105.56748962402344,27067400
2023-04-11,105.67657981839106,105.85510460555605,103.82190606100231,104.48641204833984,26311800
2023-04-12,105.70634162712136,105.87494628290851,103.48469796190201,103.78224182128906,24370300
2023-04-13,104.97240702008682,106.6088831893166,104.97240702008682,106.54937744140625,24843600
2023-04-14,106.01380426968531,108.04700310514491,105.96421110126722,107.97757720947266,26578000
2023-04-17,103.80207449899135,105.28977855307458,103.66321515910445,105.10133361816406,37571200
2023-04-18,105.61707218442865,105.66666534841484,103.2169113578442,103.64338684082031,26596400
2023-04-19,102.73093151613256,104.11945689106093,102.22510999070306,103.32601165771484,20905700
