Date,Open,High,Low,Close,Volume
2022-09-07,707.9421400567993,716.9399535633776,707.9421400567993,713.2349853515625,9776206
2022-09-08,716.9881044068499,721.7516772237872,713.1628440120845,720.5968627929688,11164690
2022-09-09,719.9232494805556,726.0822209058895,718.8887856843456,721.0780639648438,15128888
2022-09-12,721.7516408855068,723.6763119278681,716.9399632796035,718.6481323242188,11080492
2022-09-13,721.2223728893526,729.4022248737516,721.0539759192867,728.054931640625,13001966
2022-09-14,718.8887165967504,740.4690789237419,718.0706961615213,735.537109375,20219760
2022-09-15,736.1866756721654,741.4554391702014,727.5256559583752,731.7117919921875,13539372
2022-09-16,723.243196772468,728.8247306434838,713.5717372328886,718.2631225585938,20560046
2022-09-19,716.4587550842659,728.4879484201334,712.1282454833537,723.0026245117188,12076038
2022-09-20,728.4879914821296,733.299669100902,726.5152154056927,731.7117919921875,10781668
2022-09-21,725.6009801321287,732.0967448746909,724.1574768560039,730.5810546875,9072304
2022-09-22,722.7139425983661,726.6354714109892,713.4514636402978,715.0152587890625,12048144
2022-09-23,708.4473309391279,709.7224372346395,691.438062580459,695.8407592773438,15806252
2022-09-26,685.8324052401812,691.1733552416581,682.2958342078718,686.4579467773438,8923486
2022-09-27,689.2246964827675,692.881559633574,677.0030238919713,680.2990112304688,12639700
2022-09-28,676.5218139126857,678.7351736760943,666.8503544937673,668.6066284179688,11816132
2022-09-29,671.8545371114053,674.6933797809945,663.434101683277,665.1422119140625,14410388
2022-09-30,663.4341823816585,688.7676199193113,656.7940432846984,683.9078369140625,15781756
2022-10-03,678.4224109471055,682.2236477251022,674.1640883244871,679.9862060546875,11541112
2022-10-04,687.8292769808156,701.5425574242946,686.2173768162974,699.13671875,11538526
2022-10-06,702.4808875755999,703.7559939592081,690.0908170525987,691.4381103515625,12549198
2022-10-07,688.1901682297433,690.4516331398249,683.4265958004532,688.454833984375,13297994
2022-10-10,677.4841817579505,686.1452011270152,672.7687143847188,680.8523559570312,13109302
2022-10-11,674.1641338324686,681.8147129301799,673.3701952846903,673.9476318359375,14521620
2022-10-12,675.1745875438293,680.7802037798269,672.3357447059547,678.350341796875,9225050
2022-10-13,674.6212615810351,676.6421426191388,665.9361602736982,670.5553588867188,14714234
2022-10-14,681.8147001498437,696.249732615966,680.9726565893199,692.400390625,12849920
2022-10-17,690.4757528984051,701.3501327995798,686.626410721968,696.0332641601562,18410500
2022-10-18,701.5666873690876,703.90033929577,692.8815856653596,694.7340698242188,10561108
2022-10-19,704.4295823817055,710.8772419458467,699.329216005163,701.8553466796875,12967040
2022-10-20,694.8062769145736,699.0886819198254,694.0845252418784,697.1159057617188,7898078
2022-10-21,698.6556066854753,701.3742163513118,689.9945867678867,692.2079467773438,10492606
2022-10-24,699.7622496749542,703.948385410148,699.7622496749542,703.0101318359375,2167794
2022-10-25,703.0342306280569,706.2580899913314,695.2874411281454,698.1263427734375,13773394
2022-10-27,704.6702075925484,706.0415240061888,698.2947345638005,699.8104248046875,15937276
2022-10-28,697.6931978037887,705.8730490883848,696.442173472227,701.8793334960938,10474278
2022-10-31,708.2788772108167,720.7892378137252,705.9933305622085,720.1636962890625,12830528
2022-11-01,723.4357504196331,735.7055286941263,721.2223903997298,728.1271362304688,19073756
2022-11-02,729.931460645262,735.34459771333,727.33314310533,728.5841674804688,12720406
2022-11-03,720.6449717888227,731.4953288906344,720.3081778321194,725.384521484375,10332352
2022-11-04,723.2913397099678,729.4984154442802,716.7474700445205,720.3803100585938,10818060
2022-11-07,726.5633397491442,727.5256752984809,717.9504248353214,725.9859619140625,9835834
2022-11-09,728.9932072410344,730.38854669658,723.6762802249166,725.7693481445312,9269790
2022-11-10,720.3562824334263,734.743211017239,719.3699237114974,733.6605834960938,12774182
2022-11-11,743.404141412297,787.6715724866862,740.0359673088109,775.2333984375,56722338
2022-11-14,775.6424611635699,783.3411456416203,768.906112245276,777.1100463867188,19195390
2022-11-15,781.0074169195871,781.0074169195871,772.3945027587589,779.0105590820312,11030202
2022-11-16,778.8422119111716,790.0774674383857,775.6424345375626,785.6988525390625,13578150
2022-11-17,778.5775416526076,785.0492832742325,776.5566605526772,778.6016235351562,12100930
2022-11-18,779.9729198902146,780.9352553866862,772.3945278555009,776.556640625,10459232
2022-11-21,773.5493742606727,775.6424423049926,765.1529614641645,768.5933227539062,8344816
2022-11-22,769.8684242750784,771.9614923063164,765.5379143885311,767.4625854492188,8546314
2022-11-23,772.2742311837565,772.2742311837565,766.9813859856123,769.4594116210938,10185738
2022-11-24,772.731331473911,785.2657749671398,769.4594259866601,781.9697875976562,17197960
2022-11-25,784.1590590980275,785.1213945985398,776.6528539412901,778.3610229492188,8410496
2022-11-28,771.2637536720435,773.4530315663065,767.0054310777749,769.9886474609375,16105980
2022-11-29,768.5451734076865,775.8107945409757,766.4280236025191,768.8338623046875,12638236
2022-11-30,768.4730227722782,776.0754969244954,768.4730227722782,773.9342651367188,15184806
2022-12-01,780.454140154658,787.6716568638566,777.0859656903655,779.251220703125,20446366
2022-12-02,774.6800661706023,778.8180970128258,772.3464143644907,773.28466796875,7811078
2022-12-05,774.6560449978288,776.8934869252123,768.0399880135933,776.0995483398438,11592622
2022-12-06,770.349534240186,776.46034090485,769.8683665111166,775.2333984375,12353092
2022-12-07,776.6769012486282,778.8180741474324,772.0095390371375,774.8965454101562,11674720
2022-12-08,774.6801267872993,782.378811277111,772.2742878842332,779.251220703125,14803634
2022-12-09,782.3787950839879,786.637118107019,779.4917884600618,784.8087158203125,11963384
2022-12-12,781.897599252911,795.6589852525027,780.1654070879796,790.9194946289062,14434808
2022-12-13,793.9267873639345,797.2949616133573,791.5209486143468,793.1088256835938,17031702
2022-12-14,795.3702434987874,801.3848400164733,793.9267403345427,799.821044921875,14227640
2022-12-15,797.3190413162754,803.2614512642567,782.8840088582007,785.1695556640625,18182648
2022-12-16,779.5158401167187,791.5690570624564,774.1989129626363,788.9467163085938,14647958
2022-12-19,791.0397589631783,792.3148652124158,782.4749497572581,791.400634765625,9604542
2022-12-20,779.5879427299554,787.3828952985053,779.5879427299554,785.9393920898438,7174698
2022-12-21,789.5962507751079,791.4247116571615,773.0200458484181,778.3369140625,9269198
2022-12-22,780.5503710559809,783.1005838558391,774.1989796768327,775.6665649414062,9747096
2022-12-23,763.6132225912555,771.8652612871225,762.867389080973,768.7376708984375,10693152
2022-12-26,769.6278667926638,788.6339941689127,765.0567728667305,784.038818359375,9907322
2022-12-27,785.7469942121562,787.1664156857469,776.3642223890472,784.832763671875,7926772
2022-12-28,780.9834160061862,785.7469888000604,780.9834160061862,784.207275390625,8691870
2022-12-29,779.5398699494827,790.7992071900476,775.1612551160126,789.7406616210938,11012896
2022-12-30,791.520872062532,791.520872062532,779.4916794779951,783.4132080078125,7122640
2023-01-02,782.8598948008254,788.994783343364,778.7940509867589,783.6778564453125,4381378
2023-01-03,780.5503292014555,790.5586422632767,780.5503292014555,788.8023681640625,8378030
2023-01-04,786.709274515468,791.8818278494382,773.2365774595456,774.7041625976562,10351600
2023-01-05,777.085950452134,778.5535356487463,764.7680672572426,769.7240600585938,10941436
2023-01-06,770.8308137191287,774.2470933435321,759.3789966125504,767.1739501953125,9092462
2023-01-09,767.9437756748827,775.4259581366615,765.0567689994132,768.66552734375,10729340
2023-01-10,769.8684118966518,769.8684118966518,753.0275403864125,754.6154174804688,16371766
2023-01-11,754.4469115539331,768.9060251968651,750.6216516314828,765.48974609375,15195798
2023-01-12,763.9981171629116,771.7449055844786,762.2418432655777,769.5796508789062,9250070
2023-01-13,769.2669828560861,774.6320153125537,763.1320937043018,770.1812133789062,9244546
2023-01-16,777.0859473381312,780.1173277789237,760.3894492396894,762.7952880859375,14748094
2023-01-17,764.9605254372576,775.1612584159965,759.0421385172157,774.1508178710938,10786354
2023-01-18,772.274237215273,789.884965083016,769.724024650822,787.8159790039062,19090642
2023-01-19,787.6716113274065,793.9267921137573,785.7469403162216,791.087890625,11172162
2023-01-20,791.0878917418223,803.068980550622,790.7510978089086,799.195556640625,18843404
2023-01-23,801.7458215030824,809.6129030380878,799.4121694938297,805.0418090820312,15444400
2023-01-24,805.9800889805086,819.1400156177996,805.9560070977172,815.8199462890625,24983940
2023-01-25,813.8471429635326,814.5929177332151,791.6653214666925,793.2772216796875,14704142
2023-01-27,785.2657804091282,787.6716191971464,765.032652707376,777.4708862304688,35179948
2023-01-30,767.462506381816,782.0419116590099,761.2073260790175,776.6768798828125,18512822
2023-01-31,779.347445973056,780.7909493430645,767.4626250545072,771.5525512695312,18596244
2023-02-01,781.4164037954262,801.1442809848427,772.7553845415359,783.1245727539062,17302790
2023-02-02,773.7658324138648,781.6569951120864,764.4552483744704,771.4802856445312,17497106
2023-02-03,775.1612302770866,798.9790334420251,773.2365593142633,798.1610717773438,14411100
2023-02-06,798.7384939446326,803.2614827057959,792.0983552594887,794.7688598632812,11167672
2023-02-07,798.449739262286,801.0961617651983,785.5544206626682,795.9476318359375,10264588
2023-02-08,795.9717323644562,802.6839988300309,793.9267694733884,795.8514404296875,8444826
2023-02-09,798.738479108453,799.5324176572361,786.9739509076702,794.1914672851562,11777336
2023-02-10,793.3494822002282,798.0167863072628,790.1737277709518,797.3431396484375,8172116
2023-02-13,796.3326188427218,799.5805011250109,791.3044393965116,797.9445190429688,5736944
2023-02-14,801.1443083812574,807.1589052910266,797.7520522296284,805.3304443359375,10908592
2023-02-15,807.3994872360046,807.3994872360046,797.1746725138561,803.6945190429688,11438712
2023-02-16,805.0899366009373,809.2761316878249,799.2197129563453,800.7835083007812,8062500
2023-02-17,799.2196910269881,802.6600524376097,790.5345890116744,796.7657470703125,8956270
2023-02-20,798.7384663515395,803.2854781022144,786.6130625255412,789.2835083007812,8086706
2023-02-21,789.115146297544,799.8692342574486,786.2281396647481,792.2427368164062,12389296
2023-02-22,788.6339729282492,790.0533943514464,774.2230217496752,776.7009887695312,10359102
2023-02-23,776.123636878338,778.9384566721428,766.0672184288102,771.4322509765625,27882010
2023-02-24,778.4812938723913,778.4812938723913,762.7470736219656,764.5514526367188,17061740
2023-02-27,763.0839740657053,769.3872600713753,758.9459430133319,766.4521484375,14312972
2023-02-28,766.0190402522969,772.4185946735463,764.431163219567,769.6759033203125,18993992
2023-03-01,775.6424426558673,776.1236104242643,767.8234664194171,768.93017578125,14137256
2023-03-02,766.981406050965,772.7313372630384,761.2073929564784,762.38623046875,17391814
2023-03-03,767.943731924865,779.4917579688479,764.094389910204,777.5189819335938,14986234
2023-03-06,779.4917245287281,788.8504134058667,778.5534709474247,783.0042724609375,27004710
2023-03-08,779.4918325077525,788.8746045657163,779.4918325077525,784.5681762695312,20099774
2023-03-09,784.27938296168,791.9780672791738,782.859961535162,784.6402587890625,20700166
2023-03-10,774.8966492145099,776.4845264268987,762.6509523697192,764.4072265625,27387000
2023-03-13,764.0463022356049,771.6968814107662,753.0034668384583,754.7357177734375,26443550
2023-03-14,755.5536842804477,761.9772622068983,750.2849207392273,752.7147827148438,33185612
2023-03-15,759.2827424375032,761.6404762620406,739.3623849761033,741.91259765625,37264754
2023-03-16,740.5171674402086,750.1886274704333,737.1730750713688,746.7242431640625,21753342
2023-03-17,749.4187927190782,759.8601097073861,740.9983568458301,756.70849609375,22950876
2023-03-20,754.446900441081,754.5190873460873,743.5966036348024,751.4636840820312,26503114
2023-03-21,756.3716494546454,761.4479929018443,748.793257108229,759.9804077148438,33050494
2023-03-22,762.1696729262495,763.1560902525215,753.1718600042767,758.22412109375,14177324
2023-03-23,754.3508112835871,765.2251917130186,749.9240910601629,752.137451171875,28364178
2023-03-24,750.6216774626521,757.3099208232004,748.1917568712191,750.9344482421875,31477748
2023-03-27,751.6802900278751,759.9804343168659,750.0924715795884,754.2064208984375,31872006
2023-03-28,753.3643152523856,761.6404357125624,752.5944586072359,760.3412475585938,39276302
2023-03-29,762.1697080199377,770.8307274292553,761.1592675027767,763.9981689453125,39763612
2023-03-31,767.7512367744048,776.0994853441741,766.2115234957539,774.4635620117188,34711228
2023-04-03,773.5011989750112,777.4226689404504,771.1915704030113,774.9447021484375,40025398
2023-04-05,778.8180228007624,796.813706420068,777.5669985355254,795.7310791015625,43365392
2023-04-06,793.2291334002176,803.1652006446278,792.5314049071793,801.7938842773438,44637344
2023-04-10,800.3022433921424,804.0312933763835,795.8514417980481,797.9926147460938,31813286
2023-04-11,798.2572492502067,803.2614052965625,794.4560125065183,800.3262939453125,42361542
2023-04-12,802.5878572606912,812.3074229248433,802.4916471991853,810.7196044921875,26955504
2023-04-13,812.3555567321653,816.5657746530499,807.4716921966794,814.3523559570312,35330086
2023-04-17,827.6085828103118,827.6085828103118,795.5147153318975,801.9382934570312,32405148
2023-04-18,803.550177070361,807.0386434079419,797.00630713609,798.5460205078125,29637226
2023-04-19,801.1442851788886,803.6944976892919,797.3671301762054,801.4810791015625,24741168
2023-04-20,804.3681477069183,807.1348624191324,801.8179937357015,804.4644165039062,32922716
2023-04-21,803.0690219934318,806.8942823364474,800.3023072681698,805.7635498046875,20128618
2023-04-24,811.729970551708,813.8711434821779,805.5228950106629,812.2833251953125,35675852
2023-04-25,812.0668172386956,812.0668172386956,799.6527240862603,800.7353515625,50353068
2023-04-26,798.738456878835,805.955973055451,796.3326181532963,804.416259765625,27392750
2023-04-27,803.7906953628967,810.8879194015693,801.5532536644629,808.8429565429688,47790392
2023-04-28,810.6232785465422,813.6546588421882,803.5501361717647,812.0186767578125,27916272
2023-05-02,812.547950500037,817.5040017864336,809.3241500911014,811.8502807617188,32221184
2023-05-03,810.7435980893194,816.0605253605099,808.1934441893474,814.689208984375,29407270
