Date,Open,High,Low,Close,Volume
2010-04-06,228.08042437649178,228.33554789369146,224.955161290796,225.4654083251953,5348808.0
2010-04-07,225.83108089076288,227.46812339691544,222.586747830458,224.8275909423828,8380880.0
2010-04-08,224.50874461080477,227.73179745022426,223.6583326994002,226.52847290039062,7227984.0
2010-04-09,227.05989191700385,229.41552784179495,226.63468612689712,227.58714294433594,8260312.0
2010-04-12,228.41198774059822,229.44099383092487,225.5333576324973,228.17388916015625,8325648.0
2010-04-13,228.76064089263903,237.5921705939799,224.0833787182542,236.57591247558594,57635400.0
2010-04-15,237.09469866899096,240.21570435918548,234.6540220997978,238.2512664794922,22395128.0
2010-04-16,237.44345708079797,238.88064453700568,235.6533363148322,237.14581298828125,6244344.0
2010-04-19,235.95948221680536,235.95948221680536,232.67264918714713,234.02479553222656,8754896.0
2010-04-20,235.18136901944771,237.26062159187956,231.31199556423715,231.93280029296875,9542128.0
2010-04-21,233.26791839049628,233.84194626112549,229.63666475387976,230.66990661621094,6496288.0
2010-04-22,230.29149867628428,234.9560153645407,229.0158810691409,231.17591857910156,6978144.0
2010-04-23,232.5875701021891,234.1778356247105,231.04408136956576,231.90298461914062,5888336.0
2010-04-26,232.17084495754193,234.20332007679295,231.74138301052056,232.92344665527344,4454288.0
2010-04-27,232.08586290904358,233.2168938485357,231.85623514285695,232.7959442138672,3280256.0
2010-04-28,230.47009404150452,232.32823123684065,228.85431173494854,229.5686492919922,5544496.0
2010-04-29,229.5260314280544,232.4089177010294,227.48504411635625,230.38919067382812,11319960.0
2010-04-30,230.63160514475462,234.61153522664375,227.6636772329057,232.8554229736328,8067024.0
2010-05-03,230.2914614420142,230.88249335202963,228.08039128045868,229.1774139404297,5408952.0
2010-05-04,230.0363093548402,230.12135050432443,225.82677245537084,226.73245239257812,6576208.0
2010-05-05,225.3080058038633,230.29142530620473,221.95739292806292,229.01580810546875,12122080.0
2010-05-06,228.78624033324058,228.78624033324058,224.9806483661393,226.05215454101562,7808360.0
2010-05-07,224.34713352537645,224.96368204811978,221.70660087212286,222.54000854492188,8984392.0
2010-05-10,222.8078434089284,228.2334736718211,222.8078434089284,227.5446319580078,5635408.0
2010-05-11,227.0429269359262,227.4426162950551,224.16853114741645,226.27330017089844,5802824.0
2010-05-12,225.8693623220098,229.51762044929117,225.55045791361087,228.05491638183594,9185176.0
2010-05-13,228.25041084804846,231.56701517855288,226.31572498858753,230.13406372070312,4923880.0
2010-05-14,230.46156046271366,231.90726028849454,223.6582671649214,225.52066040039062,6824496.0
2010-05-17,224.08343040847026,225.19322156915499,219.07025876482487,222.49742126464844,8170824.0
2010-05-18,226.20946635976682,226.20946635976682,219.5805126539925,223.59019470214844,7144600.0
2010-05-19,223.31809033798402,225.55893325070798,220.54999637579627,221.34939575195312,11939240.0
2010-05-20,222.12751997808624,224.04520237532063,219.95897029989283,221.17080688476562,6508872.0
2010-05-21,218.38567684377117,221.78732290052773,217.5650380373786,219.55499267578125,7127200.0
2010-05-24,222.04245099841913,223.65823290916978,219.3423943844016,221.14100646972656,7186104.0
2010-05-25,219.98871888232526,219.98871888232526,213.46181027269384,215.44325256347656,8838128.0
2010-05-26,219.4340468469359,225.8372771738988,218.68122320215426,224.22471618652344,7868856.0
2010-05-27,224.80219098633532,227.89901273297656,222.0047861107772,226.13246154785156,11312696.0
2010-05-28,228.4166532151769,229.64425024677774,225.61496588497863,229.04969787597656,6793992.0
2010-05-31,233.97294520255403,233.97294520255403,224.52420649207437,227.38577270507812,7020752.0
2010-06-01,227.12906201177228,227.34293118504135,223.92958753393128,224.5070343017578,5782888.0
2010-06-02,225.418123242169,226.86815215382384,224.48566194051776,225.86724853515625,6557144.0
2010-06-03,227.55683576556999,231.47492380663644,227.55683576556999,230.80764770507812,5517096.0
2010-06-04,230.8075203155296,234.22942573162342,229.47725040789246,233.45521545410156,4950400.0
2010-06-07,231.83421342925638,231.83421342925638,226.7013526153245,228.55345153808594,7781952.0
2010-06-08,228.55348405777218,230.03774487525422,226.5174656870827,227.0863494873047,6651144.0
2010-06-09,228.24122746480938,228.24122746480938,223.8355216123215,224.5583953857422,5427120.0
2010-06-10,224.57980527681298,227.04358307587006,224.18201684837368,226.32070922851562,5187448.0
2010-06-11,227.97601042880902,230.20025017077307,224.220475526451,225.0545654296875,9912864.0
2010-06-14,226.70992538631987,236.0132360075175,226.70992538631987,234.94815063476562,9728848.0
2010-06-15,234.95670190332737,237.8225491684872,232.86934687640192,233.94723510742188,7946312.0
2010-06-16,235.67531476302804,237.77979621928915,234.5717579540532,236.91575622558594,5720064.0
2010-06-17,237.4803221259205,238.14759810153328,234.05841546704556,236.52647399902344,5639240.0
2010-06-18,231.65027293478235,240.8166976731195,231.65027293478235,238.35292053222656,8356232.0
2010-06-21,239.48217993866467,241.14181755146797,238.78497466337177,239.60195922851562,7164752.0
2010-06-22,238.67810458748963,239.47798400910312,236.11167335536607,236.7190704345703,4763688.0
2010-06-23,235.0080520766647,239.95697308585054,232.50578230895326,239.34103393554688,4948088.0
2010-06-24,240.7653682110541,242.41644251599743,238.08346113069697,241.4754180908203,12316104.0
2010-06-25,240.38906495949578,240.555878816764,237.05270427144583,237.62586975097656,3345664.0
2010-06-28,236.96709176237027,240.98783303054046,236.96709176237027,240.30345153808594,3834168.0
2010-06-29,238.9389003635441,240.69690898622147,236.71894272257845,238.98167419433594,3773072.0
2010-06-30,237.65146045691648,240.27348855441613,233.7162670872195,238.76358032226562,9449976.0
2010-07-01,238.7635845212879,238.7635845212879,235.34167718311107,236.7147216796875,5847248.0
2010-07-02,237.39050104682815,237.39050104682815,232.34747011235393,233.33126831054688,11169440.0
2010-07-05,233.54515818527636,235.4272070790771,232.68968141536692,234.69577026367188,3616720.0
2010-07-06,234.6573445555091,239.4480158260554,234.6573445555091,238.2589111328125,5872600.0
2010-07-07,239.4993246815281,239.4993246815281,236.55647157231056,237.9722900390625,5923392.0
2010-07-08,240.04673525678916,243.50285238519623,239.5420124143262,241.9715576171875,6278192.0
2010-07-09,242.79295121435706,246.42016557150424,242.79295121435706,245.8470001220703,7859112.0
2010-07-12,243.81516971152587,248.94374895355654,243.8108881503904,247.73751831054688,8597240.0
2010-07-13,245.5218299080755,245.9538498486352,237.90808675064736,239.25546264648438,25502384.0
2010-07-14,238.67376553240098,240.30345314936878,234.14401967597806,234.64874267578125,14193928.0
2010-07-15,235.16622123015355,237.48028946711418,234.40057389765593,236.0773162841797,8328136.0
2010-07-16,235.68383864889395,238.7635548708033,235.3416479575707,237.56588745117188,8205560.0
2010-07-19,235.17056073078015,238.91755310726094,234.03705402663942,237.00555419921875,7047120.0
2010-07-20,237.00558423174036,238.03643803269884,235.55555512058805,236.0816650390625,5054736.0
2010-07-21,236.73615640042422,237.73706032180246,236.11165400797944,237.1082763671875,2634480.0
2010-07-22,236.51791584584777,236.51791584584777,233.29277292925056,235.64105224609375,8226952.0
2010-07-23,238.42142979978883,245.52617016094555,236.5393804795178,238.37437438964844,5323096.0
2010-07-26,238.67805514429452,240.38900894461204,238.67805514429452,239.91421508789062,4470816.0
2010-07-27,239.79014959093413,242.44212769914637,239.79014959093413,241.99728393554688,5093960.0
2010-07-28,242.01441112056588,242.82711416250484,240.56010041393822,242.2796173095703,3725168.0
2010-07-29,241.65513507284354,242.9554558707931,240.46174889455546,242.36944580078125,3613008.0
2010-07-30,240.8167142911928,242.20686406285597,236.11159198710197,238.5411376953125,4472672.0
2010-08-02,239.53355343916675,240.62856814630803,237.92097098406785,239.2726287841797,3815232.0
2010-08-03,239.96129338016166,241.1589611546081,236.9243500949582,238.19046020507812,2434584.0
2010-08-04,238.67805017805406,247.40391437811195,238.67805017805406,245.90682983398438,9536024.0
2010-08-05,246.37740154221487,248.6700843170336,244.79905049071928,245.457763671875,6594296.0
2010-08-06,244.75191739218465,247.40389552541,243.98198825673214,244.991455078125,3676480.0
2010-08-09,243.6826138220296,246.62544623148986,240.92370060603506,245.919677734375,4201544.0
2010-08-10,245.52191211800627,245.52191211800627,240.8167883666159,242.01873779296875,4811984.0
2010-08-11,242.44205580370988,244.48663641688088,239.5334355153097,240.4658966064453,5344800.0
2010-08-12,239.19129352092665,239.19129352092665,235.59829125773678,237.19802856445312,6973400.0
2010-08-13,237.39476751193078,239.36236378320083,235.6838142325655,237.58724975585938,5561808.0
2010-08-16,236.11154616626104,237.651404076041,235.2560695497166,236.27407836914062,5193608.0
2010-08-17,235.68389956376006,237.52317500500178,233.54520719022324,235.29893493652344,5140640.0
2010-08-18,236.54793588702864,241.20172206380295,235.95336270807678,240.1537628173828,6128144.0
2010-08-19,240.8167046759901,241.67218142439503,238.50263589442218,239.92701721191406,4826744.0
2010-08-20,239.79008369590954,239.79008369590954,235.5982484832447,236.93280029296875,4624824.0
2010-08-23,237.13810110643874,240.38891201626726,236.22274536948706,239.8029022216797,4511832.0
2010-08-24,238.59244127845196,238.59244127845196,235.70092598077065,236.56068420410156,5247552.0
2010-08-25,236.28268614566883,239.01593027496412,235.76511851771016,237.04405212402344,3502008.0
2010-08-26,237.39483468302987,238.07493462688046,235.0294494592834,236.59495544433594,7834984.0
2010-08-27,235.9404427802428,235.9404427802428,229.3874837671806,231.82559204101562,6973800.0
2010-08-30,232.63409084850915,234.05845135942425,228.0957822691039,231.01722717285156,4781168.0
2010-08-31,229.6954700652577,233.03182884832847,228.93836491022017,232.1635284423828,7722280.0
2010-09-01,232.16359057546077,238.20752609573736,231.68451519079932,237.49319458007812,10131800.0
2010-09-02,239.44790297458704,240.73111788870594,234.90531382434236,235.51271057128906,3402512.0
2010-09-03,236.20575409919968,239.87574193936854,236.20575409919968,237.6044464111328,7606688.0
2010-09-06,238.357187360326,242.95537446507882,238.30158973099802,242.2410430908203,6391192.0
2010-09-07,242.95546337038397,245.76997429248473,240.40613778182865,245.08987426757812,8321272.0
2010-09-08,244.40972903476018,246.94194879239632,241.67220319327876,246.32598876953125,9386496.0
2010-09-09,245.53039367901022,248.08826084169905,244.49525844330202,247.6605224609375,7591392.0
2010-09-13,247.23280191174362,251.93792443947575,246.5484204531644,251.24497985839844,6650488.0
2010-09-14,252.41695710750307,256.64300354494543,252.36562015252966,254.55564880371094,9767144.0
2010-09-15,254.50429082422818,261.7758419906347,253.99100485954065,261.1641845703125,14344648.0
2010-09-16,259.3847493708094,259.3847493708094,253.07132879378585,253.73004150390625,7088984.0
2010-09-17,253.73012044892786,257.71236886529,253.16977900505086,254.08941650390625,8616488.0
2010-09-20,254.50440366629647,258.1829547108849,254.50440366629647,257.3788146972656,5025976.0
2010-09-21,257.9262942629844,262.20367891079513,256.352225066857,261.7032165527344,9223912.0
2010-09-22,261.81866197304305,262.0239680408446,256.1682338052816,257.8663635253906,10806440.0
2010-09-23,257.075007021529,259.61576841717573,254.33748182526915,258.6020202636719,11181376.0
2010-09-24,258.60207885344164,261.66469003776496,256.0998091618126,260.84344482421875,8791520.0
2010-09-27,261.348144310725,261.775882681119,258.6405687803961,259.431884765625,7210320.0
2010-09-28,258.78182483740284,259.04703109481056,256.7286797808416,258.063232421875,6209144.0
2010-09-29,258.8672964171847,263.40132375033437,256.86548893002254,259.29931640625,8972920.0
2010-09-30,260.6594973620216,263.05911394440335,257.28036402842685,260.96319580078125,13665816.0
2010-10-01,261.0059586085947,266.0575530367393,258.8929351955496,265.3817138671875,8086512.0
2010-10-04,266.2243768523485,270.501760799205,261.99404830604016,263.354248046875,7636640.0
2010-10-05,263.0590773012531,266.13879332819465,262.6313389641779,263.8888854980469,5189152.0
2010-10-06,265.71099728116485,267.1567441922119,263.1959047596817,265.5227966308594,5788528.0
2010-10-07,264.25670795057556,264.98386302263117,260.2359681403855,261.2154846191406,6833672.0
2010-10-08,261.7759176700971,263.970207449242,259.81260246470447,263.17034912109375,6548160.0
2010-10-11,263.51254728955956,264.94118950075784,261.6604273146044,263.0120849609375,4493832.0
2010-10-12,262.80242352762406,263.91026159811014,260.9460433979366,263.076171875,4625624.0
2010-10-13,263.57238536808757,270.7412846746734,263.07620467841525,269.718994140625,13024504.0
2010-10-14,270.76703639064044,276.22924456004534,270.0056493214601,272.4908142089844,9193376.0
2010-10-15,273.7525936419316,277.0034056914295,261.874289154171,263.17034912109375,25870360.0
2010-10-18,263.52966892369346,266.8146919885695,260.0051081407048,265.80096435546875,12591096.0
2010-10-19,264.74434129126627,265.6297679334409,256.7285296638326,257.51556396484375,14077712.0
2010-10-20,257.4813986882634,260.4584619819444,255.7875505310257,258.2342224121094,7093856.0
2010-10-21,259.9031531945934,263.41867990753536,258.3642900697124,263.07623291015625,9231920.0
2010-10-22,260.54466420847467,267.4500321680089,260.349597077797,264.6974182128906,11345744.0
2010-10-25,265.18728513012,266.5830862209553,260.9651693882994,261.749755859375,5224432.0
2010-10-26,261.8234888490878,263.84352198635065,260.3236348287437,261.2903137207031,6925872.0
2010-10-27,260.2629743639232,260.95654658074915,257.24593098750165,258.37298583984375,9072696.0
2010-10-28,258.70242875886646,262.9418803347376,255.5856929405264,257.5623779296875,18232152.0
2010-10-29,259.135840020151,259.91610852472826,255.23449749726484,257.635986328125,6886024.0
2010-11-01,258.6157233228991,262.85951381198225,258.6157233228991,260.23260498046875,4552944.0
2010-11-02,260.2629706938504,262.9158928522573,258.7717946819312,262.4347229003906,4998504.0
2010-11-03,262.8594728011386,263.96919233509374,261.3943102846031,262.2005920410156,3047536.0
2010-11-04,263.90412639441774,267.4586826303478,262.9461259073606,266.7781066894531,5514792.0
2010-11-08,267.37202765518623,267.37202765518623,260.6747224877533,261.4679870605469,5381520.0
2010-11-09,263.2799670767458,266.5917695415625,262.6904265726616,265.27398681640625,5266960.0
2010-11-10,264.25100926350814,269.19271120839653,262.69914992622,267.2550354003906,9728432.0
2010-11-11,267.37206596053056,267.37206596053056,264.51108081892954,264.8275146484375,5586392.0
2010-11-12,263.3839935666787,263.44901594823733,259.1358646381839,259.90313720703125,7499456.0
2010-11-15,260.34964861049616,263.9865633780037,258.14756547698425,262.6947937011719,5850488.0
2010-11-16,261.1299106804982,261.7367863029296,254.90943555057595,257.5710144042969,8375136.0
2010-11-18,259.13583736468723,262.85079083986653,256.50459013476006,260.43194580078125,7128224.0
2010-11-19,259.01015287436263,260.84377552496267,255.32121228034407,256.95111083984375,5664792.0
2010-11-22,257.60560440146025,265.9848110551099,257.60560440146025,263.8780822753906,8780144.0
2010-11-23,262.5084603542038,265.18739629658876,258.3513652512762,261.138671875,4579872.0
2010-11-24,262.1616029442306,263.11526468090096,255.776412601072,259.7341003417969,4038888.0
2010-11-25,260.57069804559166,269.7128407280742,260.57069804559166,265.66845703125,18331976.0
2010-11-26,266.15823970683704,269.1059205374665,262.4259513630627,263.7350769042969,9515792.0
2010-11-29,265.72479411055303,268.3820335852028,264.52403902144437,265.6337585449219,4964328.0
2010-11-30,263.86082354970387,267.25932244877373,261.1472186011463,264.51104736328125,9072544.0
2010-12-01,264.40692607287144,265.85475303996037,263.123813949545,264.63232421875,4624096.0
2010-12-02,264.94448832348314,269.57407268309987,262.8637724465971,268.62908935546875,7197360.0
2010-12-03,269.36600729492187,272.9118854388189,269.01922131835937,270.9265441894531,6647816.0
2010-12-06,271.3600952198174,275.38280509783345,271.01330915563875,272.5218200683594,6023648.0
2010-12-07,272.7342063318227,276.99533104879384,272.24435838317993,275.5735168457031,6085496.0
2010-12-08,273.87428418214466,274.3164448642797,269.972941102627,271.45977783203125,6951112.0
2010-12-09,272.6605078217267,275.8769566189251,272.32671781151487,273.2196960449219,7931128.0
2010-12-10,272.6605424064326,274.1343831761971,270.3024014080377,272.59552001953125,6125120.0
2010-12-13,273.00738793558935,273.6489338262993,266.5918443639051,272.6866149902344,6849080.0
2010-12-14,274.28172416423155,275.17470238440296,271.0826316483352,273.8439025878906,3933584.0
2010-12-15,272.80787878184145,278.2090750930679,272.80787878184145,277.7279052734375,8254392.0
2010-12-16,279.11084345368783,286.0985933206453,278.29590441190044,285.5177307128906,8509144.0
2010-12-20,281.9457739462064,291.62977143619895,281.93709582735573,290.42901611328125,11346320.0
2010-12-21,290.48097816292494,292.1325508112967,287.05646622601216,288.63433837890625,8059840.0
2010-12-22,288.2658833806352,291.27424791531956,287.29054768498645,288.9161071777344,5927280.0
2010-12-23,289.91319093016716,292.340693725037,288.63441713644113,291.9852294921875,6231504.0
2010-12-24,290.1732210618935,293.1902638648717,289.74407756752777,292.18023681640625,3620064.0
2010-12-27,291.0401897781501,294.05723261855115,291.0401897781501,292.76544189453125,3691760.0
2010-12-28,292.2538494019704,293.8967435508757,291.60362576788117,293.26385498046875,2554440.0
2010-12-29,293.1209243539763,296.06860593576727,292.2626373010292,295.1929626464844,3802920.0
2010-12-30,295.63506948617885,299.44971554406504,294.9414974756541,298.8385009765625,8991688.0
2010-12-31,297.6290439569425,299.189580744366,295.2145382943916,298.4743347167969,5859728.0
2011-01-03,298.58277043602436,300.81086643514425,297.169613137144,299.8268737792969,5048544.0
2011-01-04,299.7097732916765,303.35102596111545,299.7097732916765,301.8294982910156,8119288.0
2011-01-05,300.40345549726396,301.44381378470035,298.67820313705596,299.935302734375,3523160.0
2011-01-06,301.7037929731803,302.8308473722181,298.5913973684458,301.54339599609375,4691840.0
2011-01-07,300.26040616090637,303.0043425995351,290.98387836172174,292.2322998046875,8550928.0
2011-01-10,292.6007663783256,298.50912597962616,290.6067463407844,294.39971923828125,10390408.0
2011-01-11,289.56636353352246,296.7968445038011,285.0668228181259,288.32659912109375,12319416.0
2011-01-12,290.43332132015644,293.90118187323293,287.67636794723245,292.8001403808594,10035400.0
2011-01-13,285.4916902438733,286.01186945476405,276.99542979932437,277.8797302246094,22352872.0
2011-01-14,276.22808136042363,284.1824862822309,276.12838883875907,277.8016357421875,10321640.0
2011-01-17,277.42883059644834,284.5119311943859,276.67023613778616,283.3935546875,8218616.0
2011-01-18,281.7637133304161,289.19360147639236,281.7637133304161,288.0925598144531,9797168.0
2011-01-19,286.7183714168254,287.31225101165546,280.5325877647656,281.72900390625,6935088.0
2011-01-20,280.20314302082534,286.74005193796086,278.99806990065167,285.7430419921875,7231848.0
2011-01-21,283.5843627345465,284.19123847259044,280.11650137429524,281.2305603027344,4626824.0
2011-01-24,280.8966791552146,285.2315044508198,279.79563776335874,284.7676696777344,7501360.0
2011-01-25,283.0641155737554,286.5189800909358,280.55425575005853,282.60028076171875,9925912.0
2011-01-27,283.41095395418625,283.41095395418625,276.17179376600194,277.1601257324219,12710648.0
2011-01-28,277.9317087068938,283.3719153497669,272.2834177158428,274.6675720214844,12684296.0
2011-01-31,272.0969313452464,272.0969313452464,267.5627007270086,270.29364013671875,7749368.0
2011-02-01,271.0393252224389,271.22137520838135,263.82617924413853,267.8228759765625,10301688.0
2011-02-02,269.8862517078187,274.3077739812201,265.72481897991145,267.82720947265625,9174728.0
2011-02-03,268.8805945748066,273.35414373802337,267.56281162604427,270.28509521484375,6049408.0
2011-02-04,268.6725101203938,270.81390988844765,262.378334427496,264.2423095703125,6959880.0
2011-02-07,266.58309711589476,269.96426109446696,265.378024061783,267.671142578125,7341128.0
2011-02-08,268.7592067172335,270.49313708315117,266.33170420494884,268.4644470214844,6023992.0
2011-02-09,267.45871977690376,273.93494451201786,265.97620106468315,271.4207458496094,7504144.0
2011-02-10,269.2489789375572,269.9729031848709,263.64405863365204,264.7017517089844,8252152.0
2011-02-11,262.70780335095094,266.0456195320581,261.8538552874188,263.6311340332031,11214152.0
2011-02-14,263.90417805990876,270.3457330256766,263.6007402730462,269.1536560058594,6979048.0
2011-02-15,268.75925139744976,271.27345084600654,266.5181375604676,269.3271179199219,4599952.0
2011-02-16,267.220273788998,270.8138393014285,267.1205812854284,269.01922607421875,2920384.0
2011-02-17,270.36313516768996,271.18675222207287,268.9499774622039,269.9166564941406,3392984.0
2011-02-18,270.926586272246,272.66051642438845,267.8141901156063,268.7851867675781,7102304.0
2011-02-21,268.75925000061704,275.5042444435391,266.6785332264187,274.41619873046875,9398952.0
2011-02-22,272.244419725538,274.5678907959411,269.9729750358575,272.3874816894531,6085648.0
2011-02-23,269.2706354110183,269.2706354110183,266.1625787642926,266.9211730957031,7076384.0
2011-02-24,264.4243702047502,267.02526564938705,259.65606188958253,260.85247802734375,16486520.0
2011-02-25,262.10093947463173,263.78718271266433,257.1419023013742,260.72247314453125,10366720.0
2011-02-28,261.99686953257714,271.7762407026932,257.263231325393,259.838134765625,14514472.0
2011-03-01,262.69047834503317,269.4528074905489,260.7831547398877,267.2333679199219,8377632.0
2011-03-03,265.126613844706,265.2046322396475,260.1762345051265,262.3523254394531,12571856.0
2011-03-04,265.8982337216394,267.89225373324604,264.25099979900773,265.4820861816406,9770912.0
2011-03-07,263.21058053988884,266.5917441238993,262.3002672672706,263.79144287109375,7357728.0
2011-03-08,262.71209399909435,271.5334637093189,261.84078985837004,270.1723327636719,8514512.0
2011-03-09,270.4930828268858,271.60280227171086,266.24495428248923,268.3690185546875,6676440.0
2011-03-10,268.32574892966034,268.75923156121064,265.5081118245831,267.9139404296875,3438200.0
2011-03-11,265.98484971428854,266.9385111702394,263.99083030639133,264.7624206542969,7278272.0
2011-03-14,263.1238577068339,269.4527017307545,262.7467194937486,268.8284912109375,3557952.0
2011-03-15,262.8639187997835,265.196047343784,260.6098086781495,262.7035217285156,9037824.0
2011-03-16,262.2569316962026,265.41701511928113,261.82778822301856,262.7684326171875,5594720.0
2011-03-17,258.71106325671286,260.00283278575796,257.57533051233304,258.2428894042969,8321376.0
2011-03-18,258.36863661413116,259.63875338590447,254.24623384549335,254.983154296875,7468000.0
2011-03-21,255.87600449823768,256.3615132942308,251.79695169814113,253.3531494140625,6607096.0
2011-03-22,254.4673064068786,256.3399598833918,253.5006485834236,255.1522216796875,5119744.0
2011-03-23,254.43257665694023,259.9854922232892,253.76067872045797,259.51300048828125,7266720.0
2011-03-24,259.4783367478945,261.1472447028842,258.24725043770184,260.3323059082031,8189232.0
2011-03-25,263.90420835278076,276.1284177410009,263.5617613300982,274.2254333496094,12662792.0
2011-03-28,272.14033148744863,273.7485559019737,269.604458694837,272.1880187988281,12056632.0
2011-03-29,271.5334083010349,276.44909508015417,271.2689797717292,275.1183166503906,9860592.0
2011-03-30,275.0014110326096,277.7323519050961,273.6706107441616,274.9060363769531,5608128.0
