Date,Open,High,Low,Close,Volume
2010-04-15,228.65385806117263,230.66600897297695,220.94060385421437,221.68246459960938,24286918.0
2010-04-16,220.7475018658515,222.55641051230964,217.70895159257523,220.37149047851562,18193722.0
2010-04-19,219.46709260568284,219.46709260568284,213.61355682472615,215.8086395263672,16389189.0
2010-04-20,217.44474018637152,219.45689105345485,214.29439296586693,216.0931396484375,16748550.0
2010-04-21,217.47522000602845,218.22724281650906,213.03425857187713,214.2435760498047,19187549.0
2010-04-22,213.51189394685596,222.33284431398573,213.42043501211043,218.64390563964844,25598349.0
2010-04-23,219.5077226920197,222.7596912656345,219.5077226920197,221.1743621826172,23235165.0
2010-04-26,219.50773350649422,223.12555160598674,216.15414371763734,217.7293243408203,16652152.0
2010-04-27,216.0525256439749,217.06876334340163,214.42654803840497,215.69683837890625,13970196.0
2010-04-28,214.21310985390085,214.21310985390085,205.68685981519405,206.75392150878906,40110291.0
2010-04-29,208.12584155335864,211.35748594934705,207.14009022315224,210.37173461914062,23447044.0
2010-04-30,211.37777220446904,212.84115577935702,209.34529727838483,210.07699584960938,15821019.0
2010-05-03,208.5323204629063,209.8737589179773,206.9266672990324,208.07501220703125,12535244.0
2010-05-04,208.1664870532127,211.17456509471197,205.99174232123318,207.5465850830078,17348783.0
2010-05-05,205.2803351800648,208.03434659182219,203.91858619676424,207.44493103027344,14976570.0
2010-05-06,207.2721945521387,207.98355541998765,204.06087462362242,204.8433837890625,23863448.0
2010-05-07,198.36993714036723,215.442761100498,198.36993714036723,209.91441345214844,72063684.0
2010-05-10,215.19369913179267,221.54098854577592,212.94142985537545,221.00863647460938,38050844.0
2010-05-11,222.97428943404307,222.97428943404307,217.72241502513717,218.63356018066406,26325489.0
2010-05-12,220.32274928606998,223.06640815712126,217.86573420188253,221.73553466796875,15294301.0
2010-05-13,217.4459991800054,223.8751877196961,217.4459991800054,219.4525604248047,11947698.0
2010-05-14,218.61303311377273,219.28872069293303,211.91766298820707,213.6887664794922,18161695.0
2010-05-17,211.85627114694734,211.85627114694734,206.5941599328067,208.14002990722656,20611809.0
2010-05-18,208.84645196772945,211.6003483735475,206.34847387039213,208.96929931640625,15445191.0
2010-05-19,208.23215202810488,208.3857248554329,203.748101562252,204.4749755859375,26097480.0
2010-05-20,204.95617694841903,207.41319226598375,203.4717168108762,204.74118041992188,18577281.0
2010-05-21,202.68341596128639,204.72068900107192,199.85784516181732,203.8402557373047,19167407.0
2010-05-24,208.43692862361226,214.77398147973042,208.11955933312416,209.38902282714844,24726303.0
2010-05-25,209.8701873737828,209.8701873737828,201.21944136600496,201.81321716308594,25245934.0
2010-05-26,203.70717200892034,206.79891205589595,202.90863696752186,206.399658203125,13726569.0
2010-05-27,207.00364275441586,210.42298890280918,205.0789800320911,209.30709838867188,27405100.0
2010-05-28,210.88370268933585,212.73670467271265,207.72028812265518,212.2555389404297,17535288.0
2010-05-31,210.92467408831843,214.68186484189647,210.63801660708117,214.0880889892578,16548811.0
2010-06-01,213.61712220726,213.96518963247826,205.5908645180591,206.91151428222656,19466130.0
2010-06-02,207.822673045995,209.05117372864078,205.4373189580052,207.01390075683594,19728249.0
2010-06-03,208.82597305710573,212.53196367378442,208.82597305710573,211.05775451660156,17106958.0
2010-06-04,211.09867040185796,212.12243912879103,209.34805499148666,211.13963317871094,14088022.0
2010-06-07,207.82265564221674,207.82265564221674,204.75137685694622,206.33819580078125,13503377.0
2010-06-08,206.73746629669992,207.35173026349415,203.74809935189475,204.0142822265625,15226706.0
2010-06-09,204.79233721958028,207.82266706325422,204.75138810919944,206.19488525390625,15242486.0
2010-06-10,206.79888797517464,208.32429693241193,206.21534951345438,207.89431762695312,13962908.0
2010-06-11,209.87018361731572,215.16300664172022,209.05117404901156,214.25186157226562,23307069.0
2010-06-14,215.9922448014475,219.08398461216817,214.8046796083736,217.7530975341797,15892958.0
2010-06-15,218.10119042093487,219.0635218932107,215.0094504431671,218.28546142578125,18992836.0
2010-06-16,219.08396648910872,219.6265558193285,216.03317604073106,216.61671447753906,11833071.0
2010-06-17,217.71215754987892,220.5172537083495,216.68840242172266,219.3706512451172,21047804.0
2010-06-18,221.1724462818056,223.13807192150352,215.10157664721774,215.87962341308594,38277934.0
2010-06-21,217.24124984259703,219.43209586697074,217.24124984259703,218.19334411621094,11792906.0
2010-06-22,217.65073297286165,220.06679889223437,216.41198134557072,217.8145294189453,12908863.0
2010-06-23,216.9750534097431,218.57210972195347,215.80796275749418,216.77029418945312,11659191.0
2010-06-24,216.83168325429557,218.22399379196568,214.4360923342922,215.40866088867188,18805263.0
2010-06-25,214.98896445803817,218.67448003453526,213.55570460386508,217.64048767089844,20325423.0
2010-06-28,219.90299572590988,223.588511325657,218.09094292477477,223.20973205566406,31472648.0
2010-06-29,223.38376886997864,223.38376886997864,217.8964376706199,218.56187438964844,14213976.0
2010-06-30,217.0364680052398,223.98777056842997,216.52459047779794,223.14830017089844,26637611.0
2010-07-01,221.95051230977708,222.43167803724282,218.36736938240412,220.3636932373047,13310905.0
2010-07-02,220.31250043628592,221.94026857283578,218.1216546978296,218.86900329589844,10948784.0
2010-07-05,219.0839666943691,219.72892879166366,217.58928329872106,218.7358856201172,6399512.0
2010-07-06,218.16260526893265,221.52052800809057,218.16260526893265,219.8825225830078,9255011.0
2010-07-07,219.90302084476923,220.06681730455725,215.19373594657495,215.71585083007812,13738578.0
2010-07-08,217.03646372152602,218.99183829798704,216.06389507178963,216.44268798828125,11977911.0
2010-07-09,217.84525110444739,218.26497949018423,215.71582900302283,216.55531311035156,12974909.0
2010-07-12,217.03648468315214,218.66425288527446,215.40870281310197,216.26866149902344,12563614.0
2010-07-13,216.4734092237647,220.6708023147101,216.4734092237647,219.96441650390625,15043285.0
2010-07-14,221.13152237799522,224.09019161843926,218.52094795163745,219.1761474609375,15970199.0
2010-07-15,219.48322753869908,221.31575467672693,218.69492992403747,219.7903594970703,13877250.0
2010-07-16,219.29898129806028,219.90299433865246,217.03647463030626,217.64048767089844,8779539.0
2010-07-19,216.64744896352965,218.24450529126105,215.76701574395923,216.2277069091797,9808534.0
2010-07-20,216.42221859342655,218.24449494455368,214.80467411901822,215.5929718017578,6845092.0
2010-07-21,216.81123507698615,217.65071914568867,216.14579838911817,216.7088623046875,9824712.0
2010-07-22,216.70887873814465,217.21051902837516,214.49757201709903,216.83172607421875,15879834.0
2010-07-23,217.84526842368925,219.26827747310202,216.38128292436016,217.12863159179688,13790021.0
2010-07-26,217.75309612075853,218.55163109595384,215.0401492628489,215.62368774414062,9113728.0
2010-07-27,216.80102833635652,217.27195682318776,215.21420913844238,215.7056121826172,12133425.0
2010-07-28,217.65071296511553,219.83132129278854,208.43690402927044,209.1023406982422,52927114.0
2010-07-29,210.58678131581098,210.58678131581098,206.38938853781477,206.82960510253906,46281590.0
2010-07-30,207.81242629737744,208.91807959495574,206.23583090246981,206.72723388671875,19242072.0
2010-08-02,208.02742452033567,209.21498979312526,207.08556759182014,207.73052978515625,12676917.0
2010-08-03,208.67239149741525,211.07822026476228,207.61792448473454,210.43325805664062,20104173.0
2010-08-04,210.4844673562836,211.0987177960084,207.32106597396043,208.03768920898438,18318233.0
2010-08-05,208.8361848810348,209.60399436860297,205.78538048217044,206.19488525390625,18308022.0
2010-08-06,206.57368140117734,206.8193760672783,204.44427295659193,204.77186584472656,19955917.0
2010-08-09,204.75140691904775,205.97992134711478,203.11340134955367,203.4409942626953,22253619.0
2010-08-10,202.90860482538935,205.24277224225114,201.94627348401198,202.2738800048828,19989721.0
2010-08-11,202.6629629737528,203.70719280035922,200.67687611375044,201.32183837890625,21917268.0
2010-08-12,200.6563612823265,201.32179797256777,198.6088374894169,199.1411895751953,24910354.0
2010-08-13,198.7112539737678,203.48196258046565,198.7112539737678,200.47210693359375,30512197.0
2010-08-16,200.65639084155382,203.09293152951892,199.63263562825037,200.0216522216797,14028775.0
2010-08-17,200.65639976462546,201.669917744225,198.60887557903746,198.74197387695312,14788743.0
2010-08-18,199.22313716518724,200.04213316120118,196.22351871307194,197.5032196044922,24859327.0
2010-08-19,197.31892028826786,201.65964901608865,197.31892028826786,200.0830535888672,20662946.0
2010-08-20,200.08306986721158,203.40004376572034,199.12073835554327,202.42747497558594,20996195.0
2010-08-23,203.12364336584227,203.12364336584227,199.75548297354385,200.0216522216797,13543428.0
2010-08-24,200.0216325792182,200.86111669214267,198.0560205758334,199.10025024414062,19276160.0
2010-08-25,198.60887069099698,200.2161781622202,197.68748824714126,198.15841674804688,18620473.0
2010-08-26,198.60885869001274,199.223122727419,195.54783045305425,195.83448791503906,27834839.0
2010-08-27,196.33613430630194,196.7456254533569,193.80744446566487,194.43194580078125,24315870.0
2010-08-30,194.94382241383553,197.54415952409036,193.49008784537696,194.09410095214844,11908601.0
2010-08-31,193.41839814745197,194.50357685621262,187.34751514238593,188.2074737548828,46605039.0
2010-09-01,189.40526649902418,193.24435483684303,188.57601970037916,191.68824768066406,27886811.0
2010-09-02,193.49008230816645,193.82791249310552,191.6473175367853,191.94419860839844,17699285.0
2010-09-03,192.46630223637612,192.7938951005972,189.2312270267068,189.53834533691406,14440305.0
2010-09-06,190.6133251923342,196.09041944984816,188.8422213683175,195.05642700195312,33928353.0
2010-09-07,195.53755844255832,198.54739975310136,195.12805371300144,197.03224182128906,28379708.0
2010-09-08,195.55806404034251,197.5236761199143,194.92333912612648,196.4794464111328,11632859.0
2010-09-09,197.16534255965684,198.03553847272366,195.5785235621349,196.26443481445312,10114309.0
2010-09-13,199.01836731686072,203.83002491741476,197.6567682651416,203.2157745361328,27474309.0
2010-09-14,203.83000933744785,205.36564200723933,201.54704172227122,202.32508850097656,19472955.0
2010-09-15,202.49909803988336,208.5802179941052,202.49909803988336,207.597412109375,33554695.0
2010-09-16,207.22888777434994,207.8943381864788,204.17809689402347,204.82305908203125,18540979.0
2010-09-17,205.77517883775786,211.1806263591951,205.77517883775786,210.35137939453125,31955142.0
2010-09-20,210.68917533380036,213.75020317578088,209.0716308900588,213.22808837890625,30419766.0
2010-09-21,213.35094277992403,214.68182984281316,209.8804100733762,211.94839477539062,21351925.0
2010-09-22,211.71292591786244,213.69901229318083,207.82265138180765,208.8566436767578,25872625.0
2010-09-23,208.85667043781697,209.6654290783676,203.93238930793152,204.27023315429688,23030491.0
2010-09-24,204.75140480111526,206.59416959019006,203.13387380542414,205.08924865722656,22669074.0
2010-09-27,206.38942035673793,208.82596091940297,205.79563088249748,206.83987426757812,16465376.0
2010-09-28,206.450820624426,207.20839279683318,203.31811816014144,204.4442596435547,19682506.0
2010-09-29,204.7514069476953,206.59417175608934,203.72765175812717,204.54666137695312,17790040.0
2010-09-30,205.16088691581024,205.16088691581024,200.2673316883077,202.14080810546875,28981699.0
2010-10-01,203.11343721244492,206.79895381152502,202.70393233078468,206.36898803710938,19104034.0
2010-10-04,207.8124284589739,210.03397235466164,207.8124284589739,208.4062042236328,21163057.0
2010-10-05,208.02742615776765,211.2625017639496,206.59416619735066,209.6347198486328,22938984.0
2010-10-06,210.89394314820444,214.37471338430046,210.26945551499233,213.95497131347656,28137687.0
2010-10-07,213.9549311354428,216.1662511336178,211.40578102276743,212.7673797607422,31547758.0
2010-10-08,214.31328430156665,215.97177798672627,211.00654787703593,214.91729736328125,20865341.0
2010-10-11,216.21745809362037,219.54466884979243,215.62368234975602,218.92018127441406,25796876.0
2010-10-12,218.67448758885905,218.96114503676742,214.20067415423998,216.1355743408203,13979878.0
2010-10-13,216.23794795275435,219.9030027829109,215.95130417166897,219.70848083496094,23967306.0
2010-10-14,220.1077507116904,221.43863785627696,215.84892004977007,216.83172607421875,24414709.0
2010-10-15,217.03649602515037,218.67450159084933,212.04055376410062,213.01312255859375,11601973.0
2010-10-18,213.40212323901258,218.04998371867683,211.5593586904963,214.46682739257812,22209315.0
2010-10-19,218.06025861036895,218.81784458181372,212.7879096506205,213.84237670898438,18579617.0
2010-10-20,212.8185953041704,217.93738445126607,212.53193786344892,214.8763427734375,18232837.0
2010-10-21,215.39844683755743,222.73879319671744,214.82514565268423,221.46932983398438,37273145.0
2010-10-22,222.24740966381248,223.95707609085196,219.974665611821,221.50006103515625,19627279.0
2010-10-25,222.76950569420154,225.615550740829,222.36000094151694,223.25067138671875,18019151.0
2010-10-26,223.36329021989667,225.42103767344292,222.5852297924022,224.99105834960938,15444185.0
2010-10-27,224.81700682014323,227.27402157029616,221.79692818298616,223.7420654296875,21946562.0
2010-10-28,225.10366678645448,225.41078509124947,220.0258271333209,221.54098510742188,36188021.0
2010-10-29,222.70810936957264,226.70075727948498,221.2339002797006,224.45872497558594,29722655.0
2010-11-01,229.52630541560694,230.32484043332684,223.0254562199325,223.834228515625,30509287.0
2010-11-02,224.28465484936825,224.28465484936825,219.1453915915322,220.07701110839844,20360675.0
2010-11-03,221.54100476411938,222.13478054066672,217.5790689373221,218.1216583251953,19939993.0
2010-11-04,220.70152268807914,226.65979606771862,220.10774690605933,226.26052856445312,24311819.0
2010-11-08,228.0725740766741,229.11680371752084,225.33913897663095,227.65283203125,22364112.0
2010-11-09,227.7347144844569,229.423906158778,224.6634494395496,226.97714233398438,15410057.0
2010-11-10,226.59833837890108,228.6867974141988,225.06270593130418,225.6769561767578,11899060.0
2010-11-11,226.45503221401006,227.6425974217011,220.31250162693883,221.11102294921875,12690058.0
2010-11-12,221.1622227141322,222.64668273051421,216.42223987807608,217.415283203125,19131902.0
2010-11-15,218.49022252109086,218.65401897124238,212.5729117442295,215.95130920410156,16084932.0
2010-11-16,216.8317353604024,216.8317353604024,210.18756396678367,210.99632263183594,19833309.0
2010-11-18,214.94801370927468,214.94801370927468,207.6179175881489,211.49795532226562,22776798.0
2010-11-19,212.12244970248676,212.12244970248676,202.11010504450488,203.98358154296875,24826481.0
2010-11-22,205.4680179965782,208.11954114458777,204.1780800589934,207.25958251953125,18956753.0
2010-11-23,205.70349642883005,205.77515737693204,199.63262638162257,203.85049438476562,33113827.0
2010-11-24,204.54663999159345,208.39596566252814,201.89510312012885,203.942626953125,19703855.0
2010-11-25,205.16089729186965,205.36564284817587,199.22311214385738,200.55398559570312,29112802.0
2010-11-26,201.680150307013,202.78580377382332,196.21327931104483,197.0425262451172,30639363.0
2010-11-29,198.50648667769698,205.2530444935924,197.05275214126308,204.42379760742188,23409097.0
2010-11-30,204.71043200206626,206.5327220234396,200.88158096890396,201.80296325683594,30483669.0
2010-12-01,201.68011367053612,204.21902673856565,201.28084619451488,202.45816040039062,18726828.0
2010-12-02,204.54665115195525,207.50530650885239,203.7378788520958,207.0343780517578,24834141.0
2010-12-03,207.61792222778232,209.66543256039125,204.34189749485103,205.95944213867188,19641270.0
2010-12-06,207.9967030119881,210.89393461005375,207.4131645148785,208.87713623046875,17790259.0
2010-12-07,208.84638586184286,212.8799818767496,208.84638586184286,211.04745483398438,22397973.0
2010-12-08,209.84966998156443,210.4332083814405,207.03433707425035,208.95899963378906,16997335.0
2010-12-09,209.77801909416877,211.68220719288558,200.40040047143506,201.57772827148438,31716183.0
2010-12-10,202.04870766331047,210.89396280565347,200.5232984096225,209.6449737548828,26529301.0
2010-12-13,209.6756383336754,214.1699395133289,206.79888155479702,213.29974365234375,16834458.0
2010-12-14,213.5557326687303,217.03650315260407,213.35097342383827,216.06393432617188,20081132.0
2010-12-15,215.80796540021356,217.85548928854976,212.1224497370635,215.78749084472656,21436026.0
2010-12-16,216.56555740424713,217.03648586167293,212.95168891532919,216.39151000976562,15530788.0
2010-12-20,213.96517388975198,218.67445774018842,213.88327567807934,216.37100219726562,15858100.0
2010-12-21,217.0160261844014,220.0872918123061,216.67818231823605,219.72897338867188,16089753.0
2010-12-22,219.6572906200753,220.1077445075781,214.65112513688354,216.2277069091797,15132141.0
2010-12-23,216.5860439296207,217.99882937997359,215.09136025048133,216.9136505126953,14589936.0
2010-12-24,215.60324600957307,217.95788851595836,214.98899560249447,216.97508239746094,9452996.0
2010-12-27,216.68842200383799,218.83831890159436,215.2244501247656,216.06393432617188,5782048.0
2010-12-28,216.27889414560065,216.97505636898293,213.40213708810694,214.55899047851562,8857349.0
2010-12-29,214.64087736208884,216.01271351294253,214.23137260548344,214.70230102539062,11184510.0
2010-12-30,215.48037325160644,216.1662845307009,214.22114708105457,215.2346649169922,14561753.0
2010-12-31,216.63720958041745,218.3673641695909,215.6441663156041,216.77029418945312,9973432.0
2011-01-03,218.0602372495442,218.3673692531655,215.52132400150546,216.1355743408203,10411256.0
2011-01-04,217.036490153484,221.11103623443978,216.48366346086578,220.53773498535156,22021878.0
2011-01-05,221.13150568877214,223.179029628171,219.0839954173012,220.2715606689453,25943243.0
2011-01-06,220.72201617184024,223.46568887290982,220.0156302731231,222.27813720703125,21763180.0
2011-01-07,221.3976856561676,222.7183355043274,216.62697749255307,218.1421356201172,17875107.0
2011-01-10,218.14212280054483,219.17611513983744,209.09211001052861,211.60031127929688,18478415.0
2011-01-11,212.9414792124582,214.7228204925131,204.46477954901945,207.56675720214844,21147094.0
2011-01-12,208.9795322397511,212.05079790023316,205.36566346473063,211.05775451660156,23195000.0
2011-01-13,210.89392182015388,212.76739819825048,207.02412173895146,207.89431762695312,24336418.0
2011-01-14,207.6281578888949,210.8529962051859,204.34189590325545,205.05853271484375,19111808.0
2011-01-17,205.36564079539167,206.3894095704724,203.1236223045386,204.3214111328125,14046519.0
2011-01-18,205.74442479818453,206.38940060193033,202.70387144198946,203.69691467285156,14871527.0
2011-01-19,204.66948294679327,205.77513622543103,199.6326058615085,200.68707275390625,23491557.0
2011-01-20,200.1649730234624,200.1649730234624,195.44545117737462,198.57814025878906,41343304.0
2011-01-21,199.63263987290017,203.21578319564807,199.223135045286,202.0487060546875,19528676.0
2011-01-24,203.74808858547857,203.91188501174076,197.40079938477925,198.93643188476562,22242712.0
2011-01-25,200.06258822369045,201.66989555764488,195.79352024319778,196.25421142578125,20325555.0
2011-01-27,197.7898580617633,198.07650184902053,192.46632309406363,193.01914978027344,28105152.0
2011-01-28,193.49005199676958,193.67432297786917,184.68573432030178,186.93800354003906,33855702.0
2011-01-31,186.0882917645106,190.18332567663663,184.91097754468143,188.2279510498047,25332450.0
2011-02-01,189.41553743953,189.94788962262456,181.93188137086347,183.3549041748047,37898873.0
2011-02-02,186.32377330179426,189.98881443987582,185.77094663112987,188.63746643066406,28465716.0
2011-02-03,190.00928164398425,194.00194285395386,187.34752117193165,193.26483154296875,17047728.0
2011-02-04,193.9814532083007,193.9814532083007,186.96871369377445,188.3712615966797,20715343.0
2011-02-07,189.5383487738864,192.22059740589435,187.2246694566638,190.22427368164062,14586353.0
2011-02-08,191.5858661424227,191.5858661424227,186.57968741555717,187.39869689941406,19685333.0
2011-02-09,185.99615341426542,191.89298903600266,185.02358475440403,187.20419311523438,38228022.0
2011-02-10,186.83563679637732,188.53506579175328,181.2254449535791,184.20457458496094,28347803.0
2011-02-11,184.26599858393197,187.34751465944797,181.8294583000894,186.3135223388672,20012347.0
2011-02-14,185.5252234596388,188.0129501126592,183.06820863764784,187.3065643310547,30145949.0
2011-02-15,187.22467303004427,193.44911536496082,186.58993449613814,192.8143768310547,27266420.0
2011-02-16,192.118235942388,194.67762373080862,192.07728683120746,193.31602478027344,11041551.0
2011-02-17,194.07359725115955,195.62970437218442,191.6984806273104,195.3225860595703,14091434.0
2011-02-18,195.75255351048085,197.17557604255433,190.82828650668785,191.55516052246094,15747939.0
2011-02-21,191.6677749955871,196.74560127431727,191.27874478576598,195.81399536132812,25629860.0
2011-02-22,203.1134011542691,206.67606975675946,200.50281312260987,201.64942932128906,88922943.0
2011-02-23,201.96676674521237,205.22231669839033,201.68012297233432,203.8607177734375,31184499.0
2011-02-24,203.93238149308922,204.4647472715368,196.22349266639992,197.42129516601562,32903650.0
2011-02-25,200.7996736744788,201.11704292266484,195.44542757000457,197.8410186767578,15101417.0
2011-02-28,198.6497818561566,203.58429972794465,196.56132267196583,197.4315185546875,22487428.0
2011-03-01,199.36646712375298,203.25674268269324,198.03557978308135,202.46844482421875,12622459.0
2011-03-03,199.67355272607307,201.68011371583387,198.2198183694171,200.12399291992188,19518684.0
2011-03-04,201.60848236207187,203.68670459674354,200.26735785706725,201.10684204101562,15419957.0
2011-03-07,199.44835503604338,201.33206904092202,197.38037000944237,200.0523681640625,11821324.0
2011-03-08,200.24688387801527,203.19530214105473,200.24688387801527,201.66990661621094,12057689.0
2011-03-09,202.4376916626781,205.65229244954622,198.21982402025526,203.49217224121094,32473255.0
2011-03-10,203.2567049116829,203.31812857735545,201.06585916305832,201.62893676757812,9853822.0
2011-03-11,200.41066604865242,203.70716521920505,199.04906707951898,203.12362670898438,15000438.0
2011-03-14,203.30791790238248,209.00000901463866,203.16459599705968,208.50860595703125,28811267.0
2011-03-15,204.33163989072736,214.90704802169142,202.47863803023023,212.3783721923828,56447390.0
2011-03-16,213.96519280192786,216.01271661435223,212.55240752192222,214.39517211914062,20605120.0
2011-03-17,212.79810181986613,214.7432390625091,210.48440894848767,211.0679473876953,12381790.0
2011-03-18,211.91767388686935,211.91767388686935,202.00770278224238,203.318115234375,40501886.0
2011-03-21,204.55689823625545,204.75140652806186,200.8816059055369,202.76531982421875,15546778.0
2011-03-22,203.32837158967487,205.75467479180944,203.14410058746003,204.6797332763672,9793572.0
2011-03-23,204.72071308987245,208.16053465591327,203.8914661196881,207.46438598632812,11419987.0
2011-03-24,208.00693873394445,209.2456903307608,205.53968648586755,206.86033630371094,11233928.0
2011-03-25,209.64489844023345,210.88364976691074,206.79885387262644,210.19773864746094,15392440.0
2011-03-28,210.1260988175177,212.19409712926597,207.67932125345138,210.01348876953125,19079527.0
2011-03-29,208.84642093092725,211.3034358789711,208.76452271064701,209.40948486328125,18101992.0
2011-03-30,210.38206759626985,212.42957791154265,209.68590534160305,211.40582275390625,12257428.0
